N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
8	0.7	198.003	8	10	10	10	0.1	6.287613940073548	9.31868150754143	-5.120567983156962 -3.000990818720403 -4.4337770871623965 -3.1180705933580177 -3.747512507813373 -3.2352794227732873 -3.0594845381404907 -3.3544521223599086 -2.3707541998151296 -3.475649961876488 -1.6816795406293024 -3.5968464279336954 -0.9935658887765162 -3.7173228042520394 -0.30519950009121083 -3.8381803078566 
9	0.7	198.003	8	10	10	10	0.1	6.988591542716355	7.39219029840975	-2.4708690738535664 -3.10400470166407 -1.7793784688470657 -3.2160111583073445 -1.0898359621581448 -3.3288942593547763 -0.40214971656559406 -3.4462209581277423 0.2861223167851103 -3.5709587518739645 0.9712950645577886 -3.702152784083467 1.654305601492785 -3.838952313721019 2.3387915350712363 -3.979596141626059 3.0237162983241386 -4.12055239073728 
9	0.7	198.003	8	10	10	10	0.1	6.982517644593436	8.34560769694184	-7.11975443926013 8.080835497634535 -6.480488385729182 7.798904109728939 -5.842066012288646 7.5183335456474865 -5.203234549995232 7.240851954689891 -4.562823263765555 6.968772801951327 -3.9202585118479147 6.703168513929523 -3.272678145400966 6.44179903167461 -2.6225769406588895 6.183205796865683 -1.9710457826440368 5.924787292155932 
9	0.7	198.003	8	10	10	10	0.1	7.002270093435532	9.700393615899298	-3.784586920739659 6.464442964400305 -3.1662301437682294 6.135956723224446 -2.5468447747359426 5.803321144491991 -1.9291155031334286 5.463522366423404 -1.3204509719008142 5.12007206108746 -0.7149656911327691 4.770914631683632 -0.11098564469828338 4.419412446350242 0.49266253184421155 4.067789306173647 1.0966494296796216 3.716385635212916 
11	0.7	198.003	8	10	10	10	0.1	8.384185853406496	9.925579152643998	-0.9548302760694473 3.890872260568722 -0.315213719409541 3.6100062715319226 0.3237699313479566 3.329475979379081 0.9626530316589361 3.050163349299232 1.6018893164339987 2.7723263919671988 2.240968448502329 2.495737733126166 2.882518094382751 2.2183304837872835 3.525306745001764 1.9401363184043756 4.1667823924540075 1.6613532379050457 4.807318235820944 1.3820605200603926 5.448432170880676 1.1021645918416123 
11	0.7	198.003	8	10	10	10	0.1	8.38442551204523	8.50906418776003	2.8737397463243015 2.6842444935536576 3.5706803268270813 2.6156444546232884 4.266303028720773 2.5482852538314886 4.963159127500467 2.484563587571755 5.660669851998634 2.427258406338904 6.354853405404958 2.377353880652279 7.0491066199438865 2.3319134577999447 7.7452847115094805 2.288326051873059 8.442790115635864 2.2459413079497783 9.14031836630808 2.204685915287039 9.837938461701864 2.163716219399416 
11	0.7	198.003	8	10	10	10	0.1	8.391781955099	9.377280254335533	2.6715995006844877 1.539246811281802 3.293007736646984 1.214101504240879 3.9151946209493746 0.889980869000572 4.535217000695843 0.5704771141488723 5.156786656787697 0.25443659428599646 5.780356692032147 -0.05861346136999647 6.405820444624567 -0.36937227841261977 7.033643143718753 -0.6785822329827517 7.662582769205844 -0.9865158063572522 8.290250994656258 -1.293824635238996 8.917821602591795 -1.6015845580978652 
12	0.7	198.003	8	10	10	10	0.1	9.094969612711392	10.857512822582471	5.008098508848381 -0.2196246257320912 5.648949952244718 -0.49821714697734254 6.2910834566079075 -0.7766980948237844 6.934792594251318 -1.0547840282423986 7.579138436362622 -1.331311833697282 8.224098596707256 -1.6045437340187558 8.871075025884085 -1.8707970120854813 9.521157086674332 -2.1256728345079616 10.175911345175056 -2.3678519252297527 10.835634631295965 -2.599161879302843 11.498232346101716 -2.8240700791738003 12.160584686955374 -3.0462135016551537 
7	0.7	198.003	8	10	10	10	0.1	5.595769052679888	9.297559267017856	-1.2420395954662813 6.339553541733722 -0.5599584850843229 6.1942786440041795 0.12306769638647613 6.049747902454396 0.8087727324202358 5.905617991559551 1.4943529154996618 5.761213323246858 2.178499370322498 5.616204091288552 2.8627246388481753 5.470433391238215 
9	0.7	198.003	8	10	10	10	0.1	6.978356900929283	8.204099707804351	0.838117305616774 5.18139808162098 1.5007428535399256 4.967108013281109 2.1627536003862478 4.753338681971963 2.824391963044993 4.539334290807854 3.4856644847359926 4.323435095052027 4.148085642068937 4.104449532277766 4.810987727170476 3.8834187384133543 5.473871110133973 3.6611588493096776 6.136979319243816 3.4380055279901223 
9	0.7	198.003	8	10	10	10	0.1	6.999686386498658	9.10629777241322	-8.270060477792317 0.3149883871129133 -7.5907769890659935 0.14407830817851464 -6.90999622870223 -0.028714219383634217 -6.2321570663514665 -0.20239004840144628 -5.557326345757543 -0.37741514447989766 -4.883096614845869 -0.5548937626213878 -4.207212573394827 -0.7355905923202866 -3.52951891009841 -0.9190481390008414 -2.8531045450350785 -1.1033199975619195 
9	0.7	198.003	8	10	10	10	0.1	7.015679051287137	9.18624192145825	-4.696504281566403 -1.0179180057996597 -4.014513592431063 -1.17943585497859 -3.329869148837534 -1.3424361100292685 -2.6470395367071333 -1.5069397930606214 -1.9676124780749489 -1.6728359685369805 -1.2882679019399608 -1.8415321839791843 -0.6083185036271835 -2.0129639320921733 0.07372737678655257 -2.1862531757790897 0.756397558485041 -2.359739296269899 
7	0.7	198.003	8	10	10	10	0.1	5.588616529291054	7.344112236217182	-10.098403860110965 -1.8038745588575291 -9.401465727165375 -1.850638957010492 -8.706452401590148 -1.895759557392447 -8.011095742734776 -1.9370268027958788 -7.314603505509929 -1.9743230607315487 -6.61581156044599 -2.010234743669475 -5.916900386108559 -2.0464818346501974 
9	0.7	198.003	8	10	10	10	0.1	6.982775682062163	9.09971372169441	-7.0926603931017675 -2.1745190454131698 -6.396968002305297 -2.2463003803719035 -5.703286306483353 -2.3175214186897857 -5.011681570646352 -2.387004099718892 -4.319265370193943 -2.4543229439026617 -3.6249523705487348 -2.5179413151599817 -2.9294043744597587 -2.5770926374125005 -2.232972315315779 -2.633528783532375 -1.5339331905596296 -2.6897857435640287 
12	0.7	198.003	8	10	10	10	0.1	9.083470682793736	11.686465669159375	-2.897996821902215 5.399982689929808 -2.3085963180214044 5.018534497631359 -1.7223380628503018 4.637450835748118 -1.1394467762616909 4.254975175243907 -0.5577948730146135 3.8704101220004183 0.02341219589691618 3.483913624743796 0.6045707294356991 3.0979365178921654 1.1870067714049175 2.7145852816083926 1.7711175196027258 2.3351041037804503 2.357887753562795 1.9581438199269812 2.9479030740841927 1.5813777449320945 3.538629776524831 1.2043846156552642 
12	0.7	198.003	8	10	10	10	0.1	9.095707379305516	9.506664698062828	2.317348077415262 1.5526868168278058 2.903816551500803 1.1675949509982748 3.49093993322988 0.7832179266888087 4.076184828871631 0.40359260720560075 4.6624103911488115 0.027831871499670785 5.252358828415254 -0.34415088362391005 5.846293616481932 -0.7098544045478439 6.445428742755077 -1.0690635228323555 7.049402499343569 -1.4239150217693766 7.656052517839094 -1.7773848117725772 8.263047688307829 -2.1311694950718874 8.867579521907071 -2.4836196060267417 
9	0.7	198.003	8	10	10	10	0.1	6.995699785329151	8.23880250514475	-11.161180421289153 -3.184236051402244 -10.46225593780398 -3.201194561015249 -9.763690563816466 -3.218489589455878 -9.06600685931708 -3.2365025108450247 -8.368674812254335 -3.255921977001684 -7.66836261492015 -3.276709625403953 -6.966808982955933 -3.2976391639856217 -6.266476114441065 -3.317845197317565 -5.567597321600651 -3.3377030470004065 
9	0.7	198.003	8	10	10	10	0.1	6.981605907178471	8.986115237179412	-7.482037254954199 -2.8502994968801882 -6.781852291530247 -2.8358497370533526 -6.082872920757884 -2.820811177462545 -5.38672522541069 -2.80535735413 -4.690528604958033 -2.789251986455564 -3.994626489685743 -2.7707345371131855 -3.298058858067734 -2.7480117345383688 -2.6013434668427515 -2.7211441951504853 -1.9028335170303676 -2.692213790718711 
9	0.7	198.003	8	10	10	10	0.1	6.986542092163962	8.11251458895443	-8.6581718767208 -1.3735874766693041 -7.963455889444214 -1.4566756234911293 -7.269178694366288 -1.5404016865284147 -6.577108363497796 -1.626586856286304 -5.885812107633501 -1.7174153374350947 -5.195766113564104 -1.8123913774002027 -4.50568728049406 -1.909209688396429 -3.8134011735359463 -2.0063697765219444 -3.119664109036759 -2.1031409597807773 
9	0.7	198.003	8	10	10	10	0.1	6.972841183695017	8.248684639613282	-2.8600302594584757 -2.160302023236121 -2.1808077751154946 -2.309467344681092 -1.4997111486950658 -2.4599482145797467 -0.8196099964092204 -2.6091868592463636 -0.1377262889523055 -2.753034605228547 0.5481547485309475 -2.889365205786904 1.2324761655528538 -3.0181124776805333 1.9144875939956965 -3.142610121940675 2.6011307212879955 -3.2670519354134098 
8	0.7	198.003	8	10	10	10	0.1	6.294229096434387	7.069137547829417	-9.656262576687848 2.242908770373729 -8.968404492041477 2.367287048953216 -8.281017284456068 2.489320774490422 -7.5905218178744205 2.60645181454868 -6.898166961471954 2.716241219475113 -6.206735056133772 2.8190509989384136 -5.5164997865273975 2.917440194576573 -4.823721384621173 3.013957405157311 
8	0.7	198.003	8	10	10	10	0.1	6.309409131069719	9.234683858855107	-5.5093149493800935 2.4245196991025746 -4.812107282209759 2.4988268574976296 -4.115529771180132 2.5728127914503296 -3.4194697283840045 2.6459717727601224 -2.722584114699195 2.7188317912448046 -2.0237779070755493 2.792155986660967 -1.3236759183105595 2.865311717515696 -0.6267771872823047 2.9374531775252226 
7	0.7	198.003	8	10	10	10	0.1	5.586866556913977	7.209086958812355	-0.24505303565656233 -3.6618313872100203 0.4190675720462678 -3.8758125052847325 1.081691141914117 -4.08817009286855 1.7454083380359635 -4.299605254618847 2.410990948411726 -4.510063543672687 3.077679467676394 -4.719406802806595 3.7455319805020055 -4.928689944341399 
8	0.7	198.003	8	10	10	10	0.1	6.283791693834075	6.911426748097282	3.281562032704617 -4.400368273463592 3.9199674592550715 -4.68271902149829 4.557808046174441 -4.964134200482009 5.19552385756417 -5.2426409931961 5.834946261569568 -5.5185404607626545 6.476487377226505 -5.792617142799507 7.11986122490085 -6.065652703550121 7.764272106872591 -6.33836617852566 
8	0.7	198.003	8	10	10	10	0.1	6.306762257683543	11.039216382868094	-8.558302982021678 1.3693581841009563 -7.862248595679747 1.453498301242685 -7.165280955923582 1.5384274905516362 -6.469349785667433 1.6246595136457136 -5.7736709160979665 1.7112501642825708 -5.078261372077575 1.7972885909420808 -4.382734012438356 1.8829621467978146 -3.6882225068781493 1.9681908843625244 
8	0.7	198.003	8	10	10	10	0.1	6.30801947381012	9.027809568024216	-4.86448307338928 1.412207115294448 -4.177120079868354 1.5318876581031393 -3.487920346159248 1.6506187819788205 -2.7976002453370645 1.7674704549414733 -2.1034721184226237 1.8831100031897892 -1.408613708321157 1.998201036520716 -0.7157850904718499 2.112665541237468 -0.024636954156302505 2.227251303421097 
10	0.7	198.003	8	10	10	10	0.1	7.6743035468632055	8.639528325324747	1.4153336691240455 -0.302556095094786 2.072776192099433 -0.5366153039633793 2.7320538798381935 -0.7710214426725432 3.391609510678942 -1.0071002836773106 4.047261608689874 -1.2479706609386079 4.696892467103271 -1.4966795552639993 5.338874942415001 -1.7538431570740585 5.978263059489319 -2.020620690442599 6.619792693303448 -2.295506333578066 7.261878727755577 -2.573697564885066 
11	0.7	198.003	8	10	10	10	0.1	8.385111849915868	10.32683402236512	6.154820753791816 -1.9667982706743976 6.827245193520523 -2.163967084949216 7.501663699450244 -2.360657604398228 8.17597659145717 -2.554835859532696 8.84809143304804 -2.744099081004454 9.518734037829171 -2.9272106168722107 10.190269852912955 -3.1031239250314337 10.866015570110847 -3.2714354985890655 11.545170673999115 -3.432699912195637 12.22621984897791 -3.5894000295847825 12.908065883358578 -3.7443593391090833 
8	0.7	198.003	8	10	10	10	0.1	6.289130532354207	8.631779502300873	-1.661187223389782 1.1475925859093776 -1.0081869422560787 0.8979746867164738 -0.3569948297822782 0.6464074667403782 0.29302876854654747 0.3899810077161548 0.9392813735272896 0.12905254127234966 1.5849474059346187 -0.13675551096478292 2.229705495595859 -0.405626461461971 2.8748819239971137 -0.6757019920058912 
10	0.7	198.003	8	10	10	10	0.1	7.71296833292436	11.377954133488013	1.9393255921953143 0.27967411524519104 2.5763536765659047 -0.013221223618728314 3.2142105223189015 -0.3077472737984289 3.8498466763250363 -0.6046820320446474 4.483913909872217 -0.9045988504119251 5.114697155331721 -1.2067012211578496 5.743393866281269 -1.510429661614774 6.373941560367384 -1.8173174202999538 7.005592843475189 -2.1277569822408293 7.636247017169087 -2.439672161514029 
9	0.7	198.003	8	10	10	10	0.1	7.004107022313708	8.075686394463307	-4.689568774090773 -0.054287266562962455 -4.05580820755028 -0.3508555803521099 -3.419533478790178 -0.650405394993966 -2.7842629367082283 -0.9517210701897756 -2.1521108063859122 -1.2528326140939907 -1.5216715530371956 -1.5523649620869802 -0.8904986126039341 -1.8514032014294202 -0.2578788694469354 -2.150340684958169 0.37700600042783583 -2.449218811646275 
11	0.7	198.003	8	10	10	10	0.1	8.384733501941081	9.80007138063581	-0.011435444745111921 -1.8553506513368943 0.6544320298403737 -2.0746166908218897 1.3167790669159567 -2.2928208463127793 1.977052114120248 -2.509789027619874 2.6390952042327798 -2.728871744773379 3.3004795875182955 -2.9534826657403945 3.958303932200814 -3.1836328430496397 4.615201803839783 -3.4183159927075457 5.272696347112496 -3.6558163383053532 5.930857171761623 -3.894489985433188 6.590512926800445 -4.134107925853272 
6	0.7	198.003	8	10	10	10	0.1	4.886789165473714	7.2516285664539915	-11.055221298540156 -1.2167643227187608 -10.357913717323829 -1.26085286784883 -9.662123811011762 -1.3040024879828178 -8.968403943391651 -1.3463394302615597 -8.272163778615315 -1.3882966874534612 -7.5749542050920775 -1.4298842745304994 
8	0.7	198.003	8	10	10	10	0.1	6.289294737529039	7.785136420167653	-8.220569592295734 -0.8128590194258895 -7.543494427016197 -0.9875265797169112 -6.866923813713994 -1.163835065489796 -6.192574014141773 -1.343772203900251 -5.519762843486899 -1.529602928528853 -4.8489685626615175 -1.7207679899906747 -4.17865369893267 -1.915332630655622 -3.507209740061375 -2.111302805970098 
6	0.7	198.003	8	10	10	10	0.1	4.880873881143634	8.768280440190807	-6.817479010540516 -0.7314270105123652 -6.151293996239387 -0.9322722568602974 -5.486742652767868 -1.133938630759283 -4.822389814302904 -1.3374551979395792 -4.156561558593144 -1.5421594385187014 -3.488191561493083 -1.7474356429364235 
8	0.7	198.003	8	10	10	10	0.1	6.288490123708982	9.392864898731355	-3.77479373932307 -1.3953675076161656 -3.107086882391858 -1.6027135335329006 -2.442520438704929 -1.8103415268146485 -1.779221145993549 -2.019765737729338 -1.1148438092557271 -2.231825750076567 -0.44997025086407844 -2.443909242963919 0.2185092092029831 -2.654288634939305 0.8883139184496934 -2.8625233594156674 
8	0.7	198.003	8	10	10	10	0.1	6.292493905003655	10.147183407800934	-1.9231541168184043 -2.984671592153853 -1.2258659831121088 -3.033703837439786 -0.530790769151709 -3.0828859820324075 0.1662896755647133 -3.1313051101682428 0.8637937272422529 -3.1762464907797083 1.5590993796503998 -3.2168476328303854 2.257451885449674 -3.2555758246870012 2.9594091989638027 -3.2946663471795783 
9	0.7	198.003	8	10	10	10	0.1	6.986532002780947	9.088065722687837	2.2545150684813065 -3.7016857581869016 2.919851653087259 -3.920479017885164 3.5841731081552157 -4.140695873266977 4.246379932092058 -4.363236309555846 4.908058957954444 -4.587343303905132 5.568103614158353 -4.810516235294276 6.2291043214552335 -5.03199454706106 6.890772935773132 -5.251671564567563 7.553497040774673 -5.470820840918579 
8	0.7	198.003	8	10	10	10	0.1	6.291050335322193	8.718525725387078	-7.952245352543113 -3.3062779379586194 -7.256239448167441 -3.3912485266398216 -6.560213883631223 -3.4743116886894727 -5.865198221500109 -3.5545277198174143 -5.171267796143553 -3.6323558266256994 -4.47941981528587 -3.709023255617184 -3.7874177739023898 -3.7862375273279687 -3.0931644372436007 -3.864246565413395 
9	0.7	198.003	8	10	10	10	0.1	6.990351062068678	9.13042147906927	-3.5501250068707 -3.564276937007816 -2.8625913587414407 -3.694390210911981 -2.176066025071824 -3.8227842870304043 -1.4888753720472223 -3.9474951585251277 -0.8002535777827416 -4.068297667154564 -0.10966233704115748 -4.186143912794425 0.5793278208511652 -4.301741647619595 1.2672673986023675 -4.41656114551123 1.9557219442360212 -4.531498831855099 
6	0.7	198.003	8	10	10	10	0.1	4.889082193956979	7.232534745530145	-13.197342359144294 -3.4113526852001015 -12.546994494715971 -3.1556812753531993 -11.897797834946893 -2.9005963823305776 -11.248303392121311 -2.6465231681082684 -10.598585485467979 -2.394666370194091 -9.946742058686432 -2.1435976535188543 
6	0.7	198.003	8	10	10	10	0.1	4.885979105488193	7.653123481937842	-9.993347016782504 -2.5588870464200326 -9.295914449249164 -2.5588949032429107 -8.601058043415913 -2.5595945817416226 -7.90588191453061 -2.5617761300040303 -7.207468907180875 -2.566048681017238 -6.507407319531253 -2.5716694833318425 
