N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
7	0.7	162.002	7	10	10	10	1	5.601843270454914	8.322416066139063	13.633838622165296 -0.5455723873056699 13.9648094242709 0.07128926736703789 14.296257437017633 0.6880159518089947 14.62938366540687 1.3043172797313467 14.96531734649972 1.9189829373491432 15.303679754039656 2.5321960599572932 15.643183925038711 3.144620366764246 
9	0.7	162.002	7	10	10	10	1	7.000959877181755	8.195685230260723	15.657432683500275 0.5479717800072643 16.001004620303334 1.1578166179632534 16.344749907677468 1.7676224716127296 16.689046644690414 2.3772509884290947 17.03462421320175 2.986341335147775 17.382657273295084 3.593947086987129 17.733173088690844 4.2000540194796985 18.085428093868355 4.805089076547821 18.43841527795619 5.409635081097135 
8	0.7	162.002	7	10	10	10	1	6.21008208148867	8.543930285536373	-0.11048736183432285 -6.132898337560407 0.5204029708562592 -5.856627576595443 1.1557370889798773 -5.593479372416601 1.7989937137989316 -5.348199340802363 2.444204796593385 -5.116609886938731 3.0889877578032032 -4.891416471972177 3.7357380829869644 -4.661540637899383 4.383540876351143 -4.422890429647588 
8	0.7	162.002	7	10	10	10	1	6.210814672783929	10.087953144136195	3.159932347964629 -3.994940599838361 3.7730516889463206 -3.672867790282361 4.379611901159958 -3.3497246409040526 4.975859775165582 -3.0176125479397 5.5632831947593555 -2.6682816854925497 6.142441200267547 -2.3026338124257664 6.7179342714952925 -1.9253687422407544 7.294418755588279 -1.54261372835393 
9	0.7	162.002	7	10	10	10	1	6.8517495062500355	9.52421821256667	4.5541739887927895 -1.9493580658006617 5.135118443223013 -1.5944325442319558 5.7152529204948905 -1.238196875090866 6.293019824615394 -0.8784061058687324 6.8668265002893385 -0.5121834890222927 7.432363956016281 -0.13671094370867976 7.990231058777144 0.25075479144185375 8.544621069360891 0.6477187892641217 9.102624445695639 1.0517569506361313 
9	0.7	162.002	7	10	10	10	1	6.902610548120668	8.411625618506953	8.875113503551509 1.828669688911328 9.416899090805694 2.240687555816343 9.953868244164262 2.662195855641466 10.482076135771905 3.0977778158014586 11.003064972425976 3.5463756052146915 11.513931609878844 4.005637182020971 12.017311923121849 4.477408220577205 12.515640329063157 4.959501964666275 13.012801230698278 5.44793577925336 
6	0.7	162.002	7	10	10	10	1	4.806119357344144	8.55835249800402	-3.2351179689115037 -4.902378990522577 -2.806826008354651 -4.365412770244105 -2.3865555216854375 -3.826982145473943 -1.9783968890755477 -3.282697780646155 -1.5857454745003727 -2.731235748869857 -1.201460356215663 -2.171514512018421 
6	0.7	162.002	7	10	10	10	1	4.826559903805501	7.822026081317801	-1.1667272014247054 -1.394050705360857 -0.6808669173867126 -0.907285007808028 -0.20161606382831304 -0.4168074317510256 0.2692695637019719 0.07983630269377578 0.7326015665622835 0.5772171897542515 1.202274378715979 1.0812188279726003 
6	0.7	162.002	7	10	10	10	1	4.854396364697719	8.951188206798687	-5.128805508428104 -6.750462210968086 -4.5003893387423615 -6.453593422770039 -3.8733238913350085 -6.160340447247921 -3.2461126709831296 -5.875304099256635 -2.6139161698224695 -5.594017293600206 -1.9868617952250145 -5.315201421849283 
6	0.7	162.002	7	10	10	10	1	4.807012422327505	7.05365122213291	-1.685001666856271 -4.60749020528095 -1.1984183728262616 -4.130942145681239 -0.7118201038513248 -3.65766960776488 -0.22108919608506766 -3.187915027760971 0.27431944166672234 -2.7176135475318293 0.7704170588916611 -2.245667097888762 
6	0.7	162.002	7	10	10	10	1	4.875203043925355	7.025608940552441	-5.3907634323474785 -8.434396913203917 -4.786795335967133 -8.087169085623769 -4.1858938061922535 -7.738606867701935 -3.589929406502445 -7.384972350808803 -2.9990691353780914 -7.024134656669175 -2.4052969750580475 -6.6561741564313 
8	0.7	162.002	7	10	10	10	1	6.235042502502422	8.289982724203117	-2.2208170814317443 -7.408371587864627 -1.5361664858193367 -7.435738318297666 -0.8536035928138376 -7.4719190194098495 -0.16901990800693323 -7.522735603600644 0.5175873767352425 -7.586684334686727 1.209073465476504 -7.65709313906777 1.903130428673151 -7.726279934149297 2.5976623289855367 -7.79290008145925 
7	0.7	162.002	7	10	10	10	1	5.594380553500347	8.080568266520377	-5.065524446323526 5.356793508836574 -4.40188068152787 5.580141434895049 -3.7390959535914026 5.803489470224622 -3.0774135407466576 6.028554212134412 -2.417164934987147 6.25742026501925 -1.7587636363636596 6.49103506939033 -1.101929140143183 6.728478855305632 
7	0.7	162.002	7	10	10	10	1	5.577799535741887	7.295154020703286	-0.5274068239010952 5.788221797182462 0.10707318927160632 6.062779440173637 0.7519081556642343 6.328573800371234 1.4042699088782387 6.575562682571138 2.0609157036316037 6.806477082413037 2.7210429723256926 7.029956009316206 3.3832652131791896 7.251980569513819 
7	0.7	162.002	7	10	10	10	1	5.523168301730637	8.611379133376058	1.2589522106291293 -6.630747223982007 1.9359186999122464 -6.491408459001502 2.6084885929527775 -6.3508802821496735 3.2791741733996678 -6.209319551588561 3.9493244006112147 -6.069312727843726 4.620884751474124 -5.93085145627497 5.295495517657783 -5.790042246485614 
9	0.7	162.002	7	10	10	10	1	6.929551380598269	7.862476221551294	6.013175967858453 -6.204235771169984 6.498016418556329 -5.7056159833569025 6.985055355607338 -5.215863788855375 7.48038733680756 -4.736027581079985 7.98359701233201 -4.2657597392500675 8.490623888921158 -3.8008063817433464 8.997023700446897 -3.330662526469421 9.496006132689754 -2.851572843756774 9.991430201791294 -2.365130394667844 
6	0.7	162.002	7	10	10	10	1	4.8733026818484735	8.114281740386335	-5.889187596839686 2.079983457700906 -5.287594681878871 2.437556557222883 -4.682327350382861 2.7904282602927024 -4.081199105717102 3.132421992305115 -3.4827707869841262 3.4695975077648793 -2.878340471028636 3.811364065577672 
7	0.7	162.002	7	10	10	10	1	5.457815388033573	8.20901032299778	-2.655588615919562 3.0240776966025376 -2.060417135654862 3.3690599139184942 -1.4756014733947527 3.70747109869806 -0.8934578038993606 4.044072849085874 -0.3133242842153435 4.380565402786928 0.26794064373423576 4.714378384275821 0.8614529979316404 5.047912677330393 
9	0.7	162.002	7	10	10	10	1	6.833963832658711	10.493358828469342	0.8883059450609583 5.421212989973374 1.5718109597510908 5.4936635003669725 2.243428697168252 5.569229518311497 2.917319422297502 5.645935260214596 3.5939757424014602 5.7162348821676785 4.272076321466714 5.776051524548568 4.9498496929277636 5.826409912099788 5.622464988885204 5.873441095039623 6.298226439920856 5.923334281623365 
9	0.7	162.002	7	10	10	10	1	6.91883303958755	10.298227755769496	6.608264205729508 5.660490185202537 7.261737381841112 5.8636427910530795 7.913333078470391 6.058107725887043 8.572005144470081 6.246501406602265 9.234837294721158 6.4343093752152045 9.897925335390235 6.629021102824621 10.560157625044768 6.835202869581273 11.221538450157771 7.051568652996315 11.885629922936868 7.272762462548622 
7	0.7	162.002	7	10	10	10	1	5.479535543737761	8.037451291467972	1.0718464962144152 -3.2935603631391626 1.6022170657850705 -2.859251561768966 2.1304162139870195 -2.425489058254188 2.6559842106777167 -1.9915010460635876 3.177661755772043 -1.5577525381260675 3.6948249077135764 -1.124675474965832 4.211786197534712 -0.6891466236326542 
7	0.7	162.002	7	10	10	10	1	5.480127015334759	10.477110746949698	4.722615464264416 -0.5361026138124556 5.296820245106264 -0.17491024168483527 5.867673819004571 0.18392140602303195 6.438503787936249 0.541869454041264 7.014714986896553 0.9078245652475905 7.58822229925359 1.2852350536740849 8.155163873425252 1.6689334261507107 
6	0.7	162.002	7	10	10	10	1	4.827319957080013	7.992852160483061	6.492279693730014 1.4935761059157018 6.953990517298532 2.008536691426755 7.4063565941913945 2.5230387172368407 7.845312504048554 3.0431157424854147 8.275431464831215 3.5740032359564893 8.705514801524997 4.109434518396432 
7	0.7	162.002	7	10	10	10	1	5.54663321242726	10.452783095761667	9.026872208426903 3.1284720998846054 9.488484184443369 3.649002495705776 9.94987334806071 4.161985942391038 10.41861614352586 4.665906880139593 10.898875070477706 5.160146265613557 11.389903199816855 5.6460955072446195 11.8880177136716 6.127529395400561 
6	0.7	162.002	7	10	10	10	1	4.831084733671844	8.043987135185727	-6.838708698119934 -8.843639447460465 -6.700684667011952 -8.162446755471855 -6.563984120394383 -7.486001678532445 -6.429906177874418 -6.813920054420647 -6.298240197018349 -6.14546812556956 -6.168470419571433 -5.478669498520818 
7	0.7	162.002	7	10	10	10	1	5.534031249443581	8.862626084591847	-4.990510694388195 -5.466001733670454 -4.569803934333348 -4.919704173774323 -4.14913069006307 -4.374097911708238 -3.7227286138579476 -3.832375082458387 -3.287889838470538 -3.2999547035748513 -2.8441706355036236 -2.776767288900403 -2.3904843759005785 -2.253292602370914 
6	0.7	162.002	7	10	10	10	1	4.7874420554610655	7.555668462485644	-0.6898742254300592 -2.3161185417881613 -0.19267675232582557 -1.8490972617890244 0.3044563731222437 -1.3934362500845938 0.8103362454194905 -0.9489577539115083 1.3261842756935607 -0.5156466985196472 1.8559747347630635 -0.08325577297976372 
7	0.7	162.002	7	10	10	10	1	5.451060454948831	8.3601302035933	1.5631415515385376 0.42852933956401823 2.1629150389135545 0.752270321830303 2.749420374960085 1.0688656599847188 3.3392208796877854 1.3882307138208292 3.9288440012867785 1.71214678739591 4.516815677190351 2.0437431384193996 5.110401620647816 2.3846338863940315 
7	0.7	162.002	7	10	10	10	1	5.506125908059644	8.453122317042807	0.8074012108896587 4.077560610516979 1.4835151329099323 4.211557470668335 2.1548650246024246 4.33693698150178 2.828359142221074 4.449719117683938 3.504196641866334 4.551371761880037 4.179461308184787 4.6472515550363545 4.8581243821432585 4.744217580327095 
7	0.7	162.002	7	10	10	10	1	5.540036348590963	6.221826074717855	5.119121797077421 4.151603316080617 5.782718664584714 4.334377486522476 6.438696591506862 4.50951992170585 7.108084485299865 4.676773934155295 7.780009396683146 4.835993512004537 8.45624870885199 4.991896478719992 9.137248685270817 5.1463518984774135 
3	0.7	162.002	8	10	10	10	1	2.7692982322243678	5.8448750977840636	12.263404777494747 1.760902302528977 12.355647410878206 2.4387975951531744 12.445398951184627 3.1180495865986373 
4	0.7	162.002	8	10	10	10	1	3.4826594934192268	7.171156813423465	13.051182870448224 3.6969523799678954 13.491409845134129 4.228474693497724 13.935994031085784 4.763241245599163 14.382164949741961 5.298811045880311 
7	0.7	162.002	7	10	10	10	1	5.5567321489813075	8.200860755483081	-11.073218533203079 0.2725343972070945 -10.412329643827446 0.4806665593102878 -9.748311664177978 0.6810777549631842 -9.082808298957822 0.8659684369960743 -8.419344745698444 1.0415461682209508 -7.753549743794071 1.2243583718871804 -7.078680240345146 1.4204940630373535 
7	0.7	162.002	7	10	10	10	1	5.463222753650623	8.388549600755475	-7.117707261369222 0.9447988043165831 -6.4386715670970895 0.8968180741708671 -5.774074244625136 0.8415384832645626 -5.112544955765189 0.7789976103705205 -4.445299679120236 0.7138988859803853 -3.7626239356464297 0.6500600683726256 -3.070242788222437 0.5891505069300674 
7	0.7	162.002	7	10	10	10	1	5.5284437048764055	8.590130487202599	-4.927942583830905 1.7779094494382859 -4.25494755550592 1.9311485476551782 -3.581052732130119 2.0754546242839322 -2.9068380886275675 2.2030309659653837 -2.2254872071691696 2.320369948607828 -1.5472118069207335 2.4355266395572213 -0.8734091519073582 2.550311562112359 
7	0.7	162.002	7	10	10	10	1	5.5260155791516805	8.619299039595052	-0.2730575115764838 2.8933875511365805 0.40179146355494955 2.9906727328332536 1.0777658285548737 3.0944470285517225 1.7542478880813055 3.210754310068363 2.4300937499460886 3.3397055960033337 3.107069005735452 3.477676415907352 3.7872997756717104 3.619996491036199 
5	0.7	162.002	7	10	10	10	1	4.161942580709114	8.20712412971751	-1.3389940696345377 -6.136977744128648 -0.8914056000160973 -5.604560819125298 -0.4422865672579277 -5.077540601494492 0.007144351583509192 -4.5580093981499115 0.4565500577524119 -4.038386356019446 
6	0.7	162.002	7	10	10	10	1	4.838032213598767	8.526068730742278	1.2998431977444758 -4.465623132811001 1.8289513954261372 -4.025361123866427 2.355596633933297 -3.5840263640415664 2.8850433168174185 -3.140458633078924 3.4149440050686475 -2.7021789012680713 3.943871706520737 -2.2681251691024626 
7	0.7	162.002	7	10	10	10	1	5.547288810888185	8.54603529750326	9.648692449388836 -4.800570576195992 9.997202888208315 -4.19606471159546 10.337999356527439 -3.589854945649208 10.661153488406459 -2.9742126069733152 10.95743581568234 -2.348741016901898 11.228133739797588 -1.7223608532781487 11.489391044262623 -1.0898852614992178 
9	0.7	162.002	7	10	10	10	1	6.9309406863496275	10.03273842620924	11.997330583450339 -0.9808138642329609 12.307556755843379 -0.37150472048836036 12.622983467927142 0.2337591895301787 12.946441409076506 0.8414951766409897 13.274565022799427 1.4520622961577416 13.606820637360995 2.061346411640436 13.94685351207181 2.6670860486782026 14.295817533817877 3.269509887677556 14.65022205220032 3.871116853822392 
6	0.7	162.002	7	10	10	10	1	4.811266996933462	7.551704513115657	-6.061354020538152 -4.887026890396567 -5.619430702820044 -4.364432765527078 -5.1825562321557594 -3.837806279705533 -4.751625960625692 -3.308690154475326 -4.322824058847058 -2.7830173141225676 -3.889939461518269 -2.256215830120041 
6	0.7	162.002	7	10	10	10	1	4.860161028916565	9.635189004692307	-3.0088041380308113 -1.921364893568213 -2.5039296061139487 -1.4467903419007633 -2.0079456841118337 -0.9665850541573915 -1.5204268138095487 -0.47683552805298807 -1.0356996418172593 0.021153701745322055 -0.5551676273612737 0.5175877371166032 
6	0.7	162.002	7	10	10	10	1	4.816556217134523	7.611393524910626	1.3606234300952698 -1.8200985772681428 1.8597733305138469 -1.3522717042880101 2.3591813032810527 -0.8829077528881613 2.8573215244873746 -0.4139764744754175 3.3546567124195965 0.05013434497919562 3.855885313335729 0.513655205978377 
7	0.7	162.002	7	10	10	10	1	5.506441173146742	8.206940598234644	4.6406908353990595 0.5743299720850513 5.058840981817626 1.1129546792792713 5.471924207278589 1.6570526054304142 5.8823052001515705 2.21356738019954 6.29036280178205 2.765402582962102 6.702909360414182 3.3069457726483615 7.12417943301449 3.8443660433755826 
6	0.7	162.002	7	10	10	10	1	4.823294821027844	7.311540148843427	-9.742060485883759 -0.24120748480916096 -9.051982771821649 -0.20859264485333795 -8.367930488759084 -0.1792787011187464 -7.686871774927768 -0.1557749628579172 -7.004851291073915 -0.13753143120931016 -6.3210466104646965 -0.11966248711620324 
7	0.7	162.002	7	10	10	10	1	5.504998256538217	9.195570067372888	-5.68872208204438 -0.538583905397977 -5.0245143214275325 -0.4104217872324375 -4.361938999219256 -0.27747108303506196 -3.693394458285754 -0.13311754969826664 -3.0158556532652363 0.02761136261083807 -2.3466033427431197 0.2011803621872338 -1.689006531950369 0.37844114545353397 
6	0.7	162.002	7	10	10	10	1	4.840662851489739	9.955606825977469	-8.266134957126255 1.9946151439305149 -7.663478049645259 2.3364524211006334 -7.0677170683847566 2.6800570432997484 -6.477851620690461 3.030798298968654 -5.890357692188376 3.3871734905637103 -5.303928038811739 3.744392059224431 
6	0.7	162.002	7	10	10	10	1	4.848126152977824	8.786874229553455	-4.656050048990131 4.27392944554506 -3.994517973731776 4.464182907125375 -3.32900502009839 4.6515463744395635 -2.6608429780716127 4.8313967492996674 -1.9952200493165189 5.00576926409139 -1.3293230897892379 5.180211641893772 
5	0.7	162.002	7	10	10	10	1	4.181867370004589	7.359059120596067	-12.572210555184078 0.6974937936760471 -11.959668281056747 1.0317246884093865 -11.345147674006023 1.3620185329991876 -10.729829815671161 1.684529631832394 -10.115333070603564 2.0020794292236253 
5	0.7	162.002	7	10	10	10	1	4.1821904128713046	7.996527748772991	-9.367253439273071 2.6160326537157053 -8.794016073412061 3.004720753679365 -8.21771361722405 3.3926394524356542 -7.638649097915762 3.7798151022126305 -7.05759640286653 4.167160214655562 
7	0.7	162.002	7	10	10	10	1	5.457515001542289	8.720733244803352	-3.9220360946373782 1.2069862789929138 -3.2329194645417454 1.2489802029878319 -2.5550588860084673 1.2934083434056063 -1.885787964851043 1.3470748417703373 -1.2182477488835706 1.4142097934679672 -0.55068372943693 1.4929188827054423 0.1173552770594745 1.5768449084864968 
8	0.7	162.002	7	10	10	10	1	6.201574436055704	9.779176268239056	0.6983979651469543 1.797337919032881 1.3601541437809714 1.96726217403183 2.014018469388405 2.146066928113053 2.6634057018768935 2.34735679156153 3.3087290239492337 2.5747393247682386 3.952918943681284 2.824600649016545 4.595502025832449 3.085521594251056 5.236534313887596 3.3459460292535708 
12	0.7	165.003	6	10	10	10	1	9.012944680899132	9.453696955661322	-11.848629691991839 -8.061327374387405 -11.288983973924289 -7.6424888530786035 -10.73024294446804 -7.224556453445286 -10.172601404266887 -6.807787971052144 -9.616404143680553 -6.392034835880287 -9.062386882965136 -5.976466071837276 -8.511930989049679 -5.559366227754673 -7.967250380275812 -5.138139456496277 -7.430279260103252 -4.709748652713785 -6.9000747810537035 -4.273116251337861 -6.374325178678028 -3.828546337588478 -5.848563034050418 -3.379298148340603 
