N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
5	0.7	60.001	4	7	10	10	10	10	(207, 157, 176)	4.0576330309358735	7.6661956227163754	0.2006483206544982 0.5574880526311153 0.8199122609515086 0.3752141245622727 1.451913932179935 0.1963228000239512 2.098825495157117 0.02072141853427498 2.7608324481805173 -0.15506376478011594 
11	0.7	63.003	3	7	10	10	10	10	(26, 6, 114)	8.400689415073296	9.182996308230132	-4.683077415527045 -2.7816937550819762 -3.9888459766683235 -2.692372567378343 -3.2946330049744863 -2.6032896333059496 -2.600402101785921 -2.514775002163892 -1.9061356713735338 -2.4270379310971197 -1.2118817876727654 -2.3397891346663475 -0.5178253885533249 -2.2516995542902487 0.17560175150007282 -2.1597662092050927 0.8675239299066605 -2.0586646392956953 1.5601102197105154 -1.939396139768212 2.2486893110115114 -1.8117696797554967 
5	0.7	63.003	4	7	10	10	10	10	(255, 106, 141)	4.199313776041896	8.881006141509033	-0.90612089369654 2.2618757510449616 -0.20688047712869118 2.2886675606415325 0.4923986305114006 2.3154321929659676 1.1917363362221167 2.3421692773839404 1.8911464764163064 2.368893805692923 
5	0.7	63.003	4	7	10	10	10	10	(33, 153, 191)	4.199333879198104	7.190862720817974	-2.274920446227243 2.5501441159885694 -2.968932522909781 2.461152805051656 -3.6628887620062125 2.3718676070504356 -4.357031869355051 2.2817075345036124 -5.051149219007253 2.191231470468348 
5	0.7	63.003	4	7	10	10	10	10	(35, 232, 174)	4.19958584809639	7.037410383801857	-1.006049205808247 0.6906904960530602 -1.7020960206187772 0.7643182420658945 -2.3981206938325674 0.8376801943059083 -3.094188709937373 0.9105185533075566 -3.790348959594451 0.9828407114445887 
5	0.7	63.003	4	7	10	10	10	10	(207, 157, 176)	4.204538870814362	7.6661956227163754	0.43331673805644244 0.851235385509869 1.0783949916192317 0.5790792604028123 1.7236072837818148 0.2974392570647142 2.361345778812438 0.008233716501008756 2.9978229136490473 -0.2834892107823151 
5	0.7	63.003	4	7	10	10	10	10	(224, 34, 129)	4.065379749812196	7.799759292911281	-1.7834802769291849 -0.6947209699101887 -1.126605900572487 -0.706960988110073 -0.4643883977491565 -0.719915663826669 0.20458798744541362 -0.7333303765399776 0.8813909907576962 -0.7467619496381759 
6	0.7	63.003	4	7	10	10	10	10	(62, 116, 33)	4.763061626463703	7.402960252658734	-2.993343674776173 -0.6084187683073365 -3.6358180777609466 -0.46735529197451386 -4.284752521915452 -0.32785373204912693 -4.941862372371255 -0.1901853828103421 -5.608176554544822 -0.053277078607642886 -6.284206203416313 0.08443540524140328 
12	0.7	66.004	3	7	10	10	10	10	(26, 6, 114)	9.10042205845442	9.182996308230132	-5.380400709072166 -2.8591712221162737 -4.685455569963271 -2.7753522366680508 -3.990518497234668 -2.69161176222389 -3.295571581154334 -2.6080853933536905 -2.600590349647519 -2.524961987214544 -1.9055446762606163 -2.4424851515767325 -1.2104033809484673 -2.360924952615874 -0.5151493904755446 -2.2804485718700014 0.18018824806467854 -2.2008149308557643 0.8754814176493722 -2.120861892583269 1.571747314703819 -2.03771401278837 2.2663498891650247 -1.9518112936641723 
6	0.7	66.004	4	7	10	10	10	10	(255, 106, 141)	4.8673439162054315	8.881006141509033	-1.4523970072062988 1.9690072730270365 -0.7969827688103424 2.188810935317275 -0.12807115440378947 2.3713833121235717 0.5584122594392688 2.4835691215034137 1.2472005036232034 2.5428076629311445 1.9418431740177473 2.582112824524357 
