N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
9	0.7	180.000	7	10	10	10	10	6.974349471339718	8.631485422617676	-5.790025146496144 -6.471209850080149 -5.280709086714829 -6.944733689307561 -4.769977435882442 -7.416217267254717 -4.253341368956024 -7.883745657517835 -3.735213847427209 -8.3469717640973 -3.2212295021117767 -8.816692724818019 -2.713938097811453 -9.295717445893887 -2.2111780457413976 -9.780634780175664 -1.704632304764948 -10.2630884827498 
9	0.7	180.000	7	10	10	10	10	6.800727869800415	8.742450134069518	-1.3041178118856647 -8.860980309474954 -0.778203862076345 -9.264202138590843 -0.25014298764517856 -9.659718405763392 0.2855187100376496 -10.052604114075644 0.834128954521126 -10.439041493241504 1.395497041094765 -10.815288129292572 1.9758404684377473 -11.177854768049329 2.566778837455239 -11.531274091444601 3.164959015405915 -11.883698127013565 
7	0.7	180.000	7	10	10	10	10	5.576896083577408	10.09770192150118	2.0951990373093863 9.93928611220988 2.4729675001188753 9.352179445356866 2.856971578554964 8.769952297488592 3.2517179904042592 8.196194068190694 3.6586469528682994 7.63204935511726 4.076355701251227 7.076682308726934 4.500746112333067 6.527128452972799 
7	0.7	180.000	7	10	10	10	10	5.597479480279009	10.752697066623721	5.6042501480161 5.692326663516151 6.180029739723753 5.299669540407741 6.752551643855345 4.90078810467389 7.313553099486011 4.4852260037552725 7.855203795075619 4.034461271972817 8.361537604634456 3.550515658839649 8.850568941939477 3.0503115257175244 
7	0.7	180.000	7	10	10	10	10	5.422439207767367	12.505686764619687	6.942888018135398 3.2095971592185055 7.3640662047594 2.68488510280515 7.796895872587311 2.1799035748126574 8.253402411131006 1.6936552974103574 8.729702820206523 1.2232027699904318 9.218421358836446 0.7613337375435677 9.710192699075218 0.29802478055469006 
7	0.7	180.000	7	10	10	10	10	5.500025687818223	9.217998508405142	10.051486699052953 -1.0261678270291879 10.253527026845063 -1.671013070639562 10.463916601732278 -2.3203637955254863 10.683032411839907 -2.963930050689727 10.928973534328428 -3.6008413968466613 11.205795076208013 -4.230247163729188 11.499416203208138 -4.856317303449064 
6	0.7	180.000	7	10	10	10	10	4.678052412180191	8.033251468573399	-8.865940995614789 5.635675976440588 -8.574188416529553 5.066571043112534 -8.293796389457 4.483859318381791 -8.010945719609362 3.8855634416618487 -7.730796980429412 3.286209945516988 -7.456160743938915 2.676754822784648 
7	0.7	180.000	7	10	10	10	10	5.483027796138792	8.383845745741485	-6.14272914812063 2.87704882839675 -6.264747601749787 2.2007286642025807 -6.387449406967327 1.5314000087216464 -6.506427587390567 0.8636248258019817 -6.63653529138724 0.20162556288433436 -6.812836080041945 -0.46218496157825545 -7.033020086751247 -1.100821343440709 
6	0.7	180.000	7	10	10	10	10	4.7544422421769	7.56593021810844	-6.300612220761745 7.3300431756329685 -6.1813214850991995 6.686663969289067 -6.055640178551929 6.036885629628425 -5.9065601306259765 5.372727847077323 -5.734421982255474 4.714321050966279 -5.552240014095302 4.062237450108566 
7	0.7	180.000	7	10	10	10	10	5.564868424522992	8.633037071630815	-4.782243540472137 2.9183644588375675 -4.921827512731325 2.240562007225001 -5.055382410378176 1.556446035585307 -5.172171173637249 0.8702248926750549 -5.267537270022647 0.18137983350241238 -5.340089441299023 -0.5085170519348564 -5.398021981538884 -1.1966900010835437 
6	0.7	180.000	7	10	10	10	10	4.70118376170245	9.811026254694545	-6.394723220916167 -2.095478395450775 -5.919447141129783 -2.5426519226053674 -5.4557998072466205 -3.0066610046359443 -5.008301544774374 -3.4907024444913373 -4.569039196978249 -3.993237985523503 -4.137724374119645 -4.500707038681739 
7	0.7	180.000	7	10	10	10	10	5.3947352678839575	9.203218620361016	-3.0021001344105422 -4.064826065099395 -2.821248517305921 -4.71902480021779 -2.6409845413755972 -5.360939882367326 -2.4656144471689614 -6.000012441647695 -2.314981654628442 -6.647545616914104 -2.2070170079701175 -7.298967390707782 -2.1210108710536173 -7.954775905912865 
7	0.7	180.000	7	10	10	10	10	5.587858272544443	7.743717597314953	7.631337690772726 6.174999924080313 8.127454054286986 5.68246843283541 8.62134613220573 5.189036539717171 9.109361883009063 4.690244115642436 9.58716704374368 4.18043854591628 10.051376211822475 3.6574112979468016 10.503494848648108 3.1298648908214597 
8	0.7	180.000	7	10	10	10	10	6.307424687095134	10.05927596181357	10.657194635986778 1.4796336017702676 10.877476984457457 0.8154718349721444 11.090161075456768 0.14588758266311266 11.303713505335002 -0.5216817599504567 11.520000046633502 -1.188762356546205 11.740692462396904 -1.8544000533465501 11.966523515773671 -2.5180769358284616 12.19591928736489 -3.180116428356016 
6	0.7	180.000	7	10	10	10	10	4.86688561761143	9.634902330851643	-13.745710145564976 9.772309722361152 -13.40794240944156 9.161358483462132 -13.082103217644574 8.546618722343327 -12.773023263263026 7.925842378230471 -12.480076148870493 7.299878810378831 -12.197902932934804 6.671923223000296 
6	0.7	180.000	7	10	10	10	10	4.855902729437449	8.07695351312768	-12.462924502872657 5.3217602025552955 -12.426926101395392 4.630471313437782 -12.37564250122652 3.9381345522378903 -12.30512381127762 3.2512756342339553 -12.236429418662448 2.5651480263874706 -12.17719747047188 1.8782808696816162 
6	0.7	180.000	7	10	10	10	10	4.90091104937339	8.006495514747057	-13.78426299288222 3.7048435637657873 -13.684065816519878 3.011854592406802 -13.579903784148849 2.319289548689256 -13.463320664306458 1.6288658125500097 -13.329167777226642 0.9417672815995838 -13.189039296619882 0.2558427308411364 
6	0.7	180.000	7	10	10	10	10	4.90074020196195	9.144175186184825	-13.399965344842968 -1.163748939664031 -13.170585449218725 -1.8248505805374784 -12.936500253164835 -2.483815640366024 -12.684004319174873 -3.138321341274889 -12.425701245763115 -3.7889805334760216 -12.166944995009278 -4.439498196089337 
8	0.7	180.000	7	10	10	10	10	5.991571874649935	10.813094179096524	-4.171935241800449 9.288329082844701 -3.759633521576363 8.753127204151452 -3.3607830705018458 8.21946739055504 -2.9767805630442514 7.6832263787622335 -2.6030183642687823 7.139573721813196 -2.2459426334989585 6.592568457694519 -1.907463258341565 6.047643515365191 -1.5756339052925028 5.505408692223739 
9	0.7	180.000	7	10	10	10	10	6.3748927184337525	9.461473490680513	-0.9104515172847847 4.603774570965051 -0.5089363760303856 4.11802992005783 -0.11408567908161833 3.62758748882385 0.24417094677790827 3.1205964775654276 0.5508736081393439 2.5789919986640952 0.8111942600963891 2.022324315265163 1.0559401443855048 1.4587266405943102 1.3052520809031964 0.8977144946239048 1.5727421507378596 0.3284825704590315 
8	0.7	180.000	7	10	10	10	10	6.0454046415502525	11.801597961202452	0.10155852348171651 10.748582334634435 0.44233290112876483 10.148315799492774 0.7790767120212453 9.556810178436061 1.1171143728580597 8.974783045455446 1.4558059301518271 8.405198630506588 1.792752400941732 7.844795392834867 2.124418954221002 7.290294316025994 2.4494245585344654 6.740419905936361 
8	0.7	180.000	7	10	10	10	10	5.823800588583852	9.389004136038418	3.2433894833046777 5.936976871297607 3.6638749950152647 5.466469954520936 4.083616110721281 4.9998091033958705 4.499075222454202 4.529750499059843 4.903763886609315 4.049855364490205 5.2907330983729866 3.5537757504062393 5.659887447956117 3.0387307162805515 6.033841802301802 2.510511611696537 
8	0.7	180.000	7	10	10	10	10	5.796093450741134	9.062457135283905	-2.0792174738129523 2.0639020413562013 -2.3069079470761413 1.4784148951419602 -2.5000920620419307 0.8892316279634354 -2.6314699721558226 0.27039968458190256 -2.685402565574991 -0.35830117422948154 -2.6814383947321523 -0.9882940603084701 -2.647650843256838 -1.6158052568154377 -2.6095009945696934 -2.2404270322257562 
9	0.7	180.000	7	10	10	10	10	6.672808701416146	10.59756263131104	-2.021919965383664 -3.135576043528931 -1.798994733518125 -3.727043392177526 -1.5854677561087847 -4.3311197046999 -1.3840151244153842 -4.95047517081619 -1.1825767028352363 -5.584546616758021 -0.9694005920330344 -6.218640372707718 -0.7395729731405586 -6.848946031711437 -0.4948116981814071 -7.474143103423729 -0.23841115073652283 -8.095476200396778 
9	0.7	183.001	7	10	10	10	10	6.779041612603319	7.869701023791521	0.9499022835476201 -4.078436875769934 1.2229050308521912 -4.68591582406916 1.4785650989985253 -5.302427671871349 1.7299282968052467 -5.927623215921116 1.9927957852817122 -6.545087705108199 2.276021628486886 -7.154472714436818 2.5797452645016796 -7.756235383188677 2.9006601234710887 -8.351537427231852 3.232730698980074 -8.943047559098154 
12	0.7	183.001	7	10	10	10	10	8.72610655886491	9.048125441664915	1.8922458301676464 -9.921445936276443 2.5102528284823937 -10.09621087185023 3.1357681050730464 -10.266400655066956 3.7643136946196325 -10.427682250394323 4.397625364282708 -10.588631587418936 5.036660191434509 -10.752149238970972 5.678980246804876 -10.918580271275033 6.325997431306385 -11.090055740611836 6.9786314566962435 -11.263614372127325 7.638597999671927 -11.43216670537232 8.311085406024818 -11.58549887089493 8.989824341032307 -11.732778999084713 
9	0.7	183.001	7	10	10	10	10	6.80357139850747	7.599518172355168	-12.799884072468714 10.629781702194709 -12.313949495465778 10.136698052943188 -11.82884367322508 9.651422828416626 -11.344050132571596 9.17398125294217 -10.862431318569605 8.700914636744168 -10.379287799433419 8.2150301389741 -9.919323729302212 7.733265461788248 -9.469317684414577 7.248650106533967 -9.025996730111844 6.763783670818816 
9	0.7	183.001	7	10	10	10	10	6.859475038323838	7.137992408223116	-10.019110798855985 4.996456330126796 -9.736309446580826 4.362363216347796 -9.457184002077534 3.7302657812281117 -9.194371801018447 3.0934660213387652 -8.9357891411358 2.4613938812462854 -8.67446070029287 1.8314831138763745 -8.42529736677658 1.2045170246831713 -8.196158474228872 0.5717121008468296 -7.982087341238895 -0.06604771822629842 
9	0.7	183.001	7	10	10	10	10	6.84017582070099	7.322557275298705	8.723623052978805 -5.536180290091558 9.083455992879182 -6.094382396491176 9.448725538219707 -6.650704668648098 9.828510011275057 -7.204869412764048 10.22343555598068 -7.7558310348425685 10.631411290444078 -8.304134638657496 11.049050951975282 -8.851297975243623 11.472923535229771 -9.399072745107434 11.90039624348175 -9.948879774853198 
10	0.7	183.001	7	10	10	10	10	7.192443338658961	8.621011816704454	5.206710088080302 0.4124202569374041 5.7541046948396595 0.11167314331678943 6.303325865500654 -0.19282569313694628 6.852549299631205 -0.5395247121958278 7.367010315617329 -0.9289344126452228 7.8592248395819375 -1.3392956061510664 8.346388135059309 -1.762298457637796 8.825058323259938 -2.2010955994292467 9.28661891873644 -2.66205222217929 9.734761761524352 -3.143133927243165 
11	0.7	183.001	7	10	10	10	10	8.244742349696343	13.081717261989896	7.713316753572855 -2.9569259089296116 8.196944135059447 -3.4305804075898174 8.686377653362046 -3.8936128585605716 9.189808207610668 -4.3485893092903005 9.686250150916539 -4.8213125205921195 10.146256973840659 -5.323251513484733 10.582452961312569 -5.84830822821709 11.016192866341667 -6.378978697407883 11.468751180384631 -6.9022436173237764 11.934845157366247 -7.414902826751744 12.408600727868368 -7.925415008220915 
7	0.7	183.001	7	10	10	10	10	4.978083622653231	8.297891429927212	3.4434112956112597 -1.3582650014459041 3.5230932755458393 -1.9516151148683296 3.5937853795809005 -2.5371534342867914 3.6727835405192977 -3.1214800958537063 3.7776713395068224 -3.717785139614803 3.906265011226598 -4.307327363460678 4.0458449580315206 -4.881722272859655 
10	0.7	183.001	7	10	10	10	10	7.192138656971419	7.627742123698229	4.608073707450237 -5.697913142835636 4.843520761436067 -6.256506263926261 5.104705488564705 -6.816949786867836 5.4002100087650735 -7.369722906014149 5.732407419698637 -7.9122201217270165 6.107557600135991 -8.4350750231744 6.535036731298235 -8.924691335750236 7.016890571240213 -9.376606726098112 7.53540364190561 -9.801275445884158 8.075916868950879 -10.214511082997982 
8	0.7	183.001	7	10	10	10	10	5.6910253538605495	7.425821666788327	-1.516231690142036 0.2016967656646848 -1.4832826282275753 -0.4096440699588937 -1.4264781717745765 -1.0141565516365345 -1.3012168538724147 -1.6144065643789136 -1.0929009326898826 -2.1913732412947833 -0.8341442478851578 -2.7495409495074505 -0.5678629675460051 -3.3033942707040485 -0.30598048939431743 -3.860127118557396 
8	0.7	183.001	7	10	10	10	10	5.858747940360509	6.986618312560249	-0.056684263796298144 -4.963636148101592 0.1670360988607853 -5.553073788944169 0.3821160226867543 -6.145414422448446 0.5755604869338111 -6.747011220986675 0.7311889784713212 -7.361817651388986 0.8380734176918494 -7.990300169787357 0.8940347313705242 -8.633242235361019 0.9171289160151449 -9.28192252645594 
7	0.7	183.001	7	10	10	10	10	5.325449147124356	5.805510565597209	-2.921712427126478 5.349241442203222 -2.543368836515591 4.81482053514553 -2.1550595605957237 4.2904668568270985 -1.7519378905497665 3.776471073212013 -1.3362601434769938 3.273342847361603 -0.9131129096615848 2.770703260710107 -0.48682542252746913 2.273027225210945 
8	0.7	183.001	7	10	10	10	10	6.080857099507803	7.587916232458596	-1.0357958203541258 1.3471917699401212 -0.5409517736243836 0.8862409151041051 -0.07523359748115739 0.4146171497906104 0.38388895621460295 -0.06160320335282224 0.8696058869647073 -0.5447706691788815 1.3533519887519616 -1.008651430618116 1.825110454726888 -1.4743372356920579 2.2879430859597347 -1.9477344795597697 
8	0.7	183.001	7	10	10	10	10	6.066526488993661	8.179368004002889	-9.894828371820923 1.4539531699830615 -9.712341859086694 0.813065714735037 -9.504860091148286 0.18101056549610398 -9.25870516115333 -0.4364905557774038 -8.96700757570599 -1.0362084279164472 -8.639686925563097 -1.6162419225214584 -8.286825516893943 -2.1814929036844704 -7.914776165664097 -2.7397948033532367 
8	0.7	183.001	7	10	10	10	10	6.128171205884536	8.176071539112588	-7.115499715492478 -3.767157450849799 -6.6299633784394745 -4.228137965946313 -6.142216039628622 -4.68742236249042 -5.647255859837 -5.14263957871661 -5.140992029291646 -5.589037358241433 -4.624432206673131 -6.032983767346743 -4.111155443110675 -6.476955692741959 -3.6017609773187353 -6.929693366202406 
7	0.7	183.001	7	10	10	10	10	5.2732800903813395	7.7301762021207665	-0.172939120704481 -1.2510400537612887 0.25020634950781867 -1.7455463263742639 0.6938386138283115 -2.2162904479600996 1.1622403062558029 -2.6615163941379825 1.6480665618592236 -3.089722273742653 2.126877932225959 -3.5234251202538007 2.5867659058944685 -3.962340735674932 
8	0.7	183.001	7	10	10	10	10	6.158364116774457	7.771083739647114	2.8105803488953214 -5.193801259223012 3.1118721424605162 -5.795295011865784 3.4136419327766183 -6.394371853337951 3.719085896988544 -6.9975034280060795 4.034567145426785 -7.600087702146896 4.365645254689537 -8.198716619006506 4.7110321047833255 -8.791853916025032 5.06724666871243 -9.380632717128526 
8	0.7	183.001	7	10	10	10	10	6.262093707864128	8.266754327724172	-10.057651005080821 -2.035029972687695 -9.65217358908772 -2.5990802218959193 -9.240642702572012 -3.159922380253794 -8.814573144431584 -3.7103714815938766 -8.372134267544267 -4.244436631321239 -7.911371119596408 -4.768871983254793 -7.436786221570651 -5.275085861043664 -6.954689613178933 -5.769012880922988 
8	0.7	183.001	7	10	10	10	10	6.268969973110501	8.367989599847549	-7.603032675900268 -6.911729956404284 -7.0865850196134605 -7.37719823175066 -6.572139192570764 -7.847129821502513 -6.060056613746555 -8.318268329542148 -5.55145374894167 -8.792051209442594 -5.048531434688327 -9.27122759389954 -4.55233006849095 -9.757301024989836 -4.058376956031949 -10.24869755381367 
7	0.7	183.001	7	10	10	10	10	5.326614656147817	7.024571850296484	-4.9150741250765915 6.331727229252864 -4.599804619376809 5.739739639185233 -4.288645022096128 5.156788702874324 -3.9773211589877953 4.576754208990384 -3.6670224904941096 4.005170600480123 -3.3737087814489044 3.4294020519751416 -3.091571494517691 2.854661050670726 
8	0.7	183.001	7	10	10	10	10	5.999326953829847	9.192856034797023	-3.731105827070416 1.7176397200727314 -3.851189770024003 1.0565975387010775 -3.961587025636669 0.3988358833577952 -4.0558310199726995 -0.25495140443504316 -4.1343198937075405 -0.9051810366568258 -4.2034027735708 -1.5525900991156973 -4.271401377549807 -2.1975823268540706 -4.342411208943134 -2.8390223410090005 
8	0.7	183.001	7	10	10	10	10	6.229556915446219	9.717876075427053	-11.887654367907086 -2.397239352275333 -11.40635906981807 -2.8853585500509045 -10.931064985947632 -3.380280533904926 -10.464718230943479 -3.8848680915384874 -10.00631160044707 -4.398269055353022 -9.549804205204016 -4.916715444113854 -9.089167638216333 -5.436232172722643 -8.62283176703603 -5.9547952733790535 
