N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
6	0.7	198.003	9	10	10	10	10	4.6477724487150915	6.562775775312597	8.524678836541728 1.678210648798411 8.965692752362612 2.117764299210551 9.405836225158328 2.5784308574131964 9.8415277349123 3.069104436538478 10.269589677147952 3.577599633720734 10.701808898454091 4.085751033489689 
5	0.7	198.003	9	10	10	10	10	4.1492081687837095	8.62819333674815	14.82530557864914 -1.0308155165748145 15.39121891467313 -0.6454182506944607 15.954145717911388 -0.2575139515482901 16.518900243529423 0.1348747906500621 17.08956498157882 0.5284120076183206 
6	0.7	198.003	9	10	10	10	10	4.850898847157346	8.330932227759764	16.452954119241763 1.7317699186703972 16.543555567903887 2.4188035291859427 16.62049817017534 3.1046234585069468 16.70158472154709 3.788563112618186 16.796305466152116 4.469076408044954 16.908523431283324 5.1519078637044275 
5	0.7	198.003	9	10	10	10	10	3.830901217713105	7.06569111082495	-4.29510162114907 -7.139029439292357 -3.8740326905722777 -6.6966967372599235 -3.4573023550493898 -6.236344759237449 -3.076761424776921 -5.755740912434747 -2.7330492393524737 -5.280851887093166 
5	0.7	198.003	9	10	10	10	10	3.782264088122853	7.567333842238824	-1.8914313356852217 -4.78053425744639 -1.8629313630105848 -4.189992833671404 -1.808246889508934 -3.5867702184013175 -1.7249181684159791 -2.9944828812013577 -1.6162323540412558 -2.417409859762192 
6	0.7	198.003	9	10	10	10	10	4.696520764423249	8.194779630309526	9.854973386134303 -6.874757288154547 10.395078288009026 -6.502766198349745 10.956592963211474 -6.160086597148439 11.53113353421241 -5.842964527558785 12.111490555023089 -5.5259030305464005 12.694598117834529 -5.2055358915370284 
6	0.7	198.003	9	10	10	10	10	4.800845815545054	7.9666711119499265	13.622255060850646 -4.326336650604852 14.23345372345539 -4.054415427939936 14.853322706742755 -3.794512100471945 15.481551236961712 -3.5331445621927497 16.112604281692434 -3.263130280867472 16.747555415139225 -2.985701490361824 
6	0.7	198.003	8	10	10	10	10	4.854714969849114	7.179942443723115	-18.232699048718352 -12.639762657882477 -18.12505027761997 -11.952902916123477 -18.029335170516568 -11.267336080582716 -17.952230448398396 -10.581741547926113 -17.892265756107115 -9.895619956781154 -17.841725972428357 -9.208876243309161 
6	0.7	198.003	8	10	10	10	10	4.6824807684001755	7.566218120215798	-17.085691702415843 -8.090544125490942 -17.01075103540152 -7.436212283936545 -16.94296773187373 -6.782093719771927 -16.885050125966586 -6.128463070206099 -16.83411150629487 -5.475221206305005 -16.785657575604226 -4.822182666786291 
6	0.7	198.003	8	10	10	10	10	4.8682191018905066	8.219787938918614	-18.395160108420832 -7.654638387119282 -18.322266875675034 -6.962345276328705 -18.251966749223346 -6.272418396937126 -18.186263605098947 -5.582841140881292 -18.123283105548516 -4.893020940769395 -18.060508851031532 -4.20265889475062 
6	0.7	198.003	8	10	10	10	10	4.637022618592164	8.206665246716879	-16.865291665766154 -3.6036848408459607 -16.714490766606374 -2.9655057368622137 -16.574054354078562 -2.3353340770853563 -16.445936810578168 -1.7032660234390646 -16.326529683591946 -1.0697509978355475 -16.204466608003163 -0.4353407391234169 
4	0.7	198.003	9	10	10	10	10	3.390646903201815	7.516237369497578	-11.222198852826049 -15.051130316146939 -10.562114924023968 -14.919530672669532 -9.910558236917337 -14.800835681954979 -9.26442254559694 -14.691670651110156 
5	0.7	198.003	9	10	10	10	10	3.9031610680131132	7.35527849717054	-8.08363921550106 -14.526144231777412 -7.451512682705016 -14.444513118956703 -6.828116915403714 -14.371208157584848 -6.209518309301119 -14.313978113488348 -5.594170814649081 -14.270888977889262 
5	0.7	198.003	8	10	10	10	10	3.807349594292469	8.483583351293785	-13.891162413374579 -10.864561942559662 -13.883843623020987 -10.260957416268882 -13.898645861248962 -9.66017427912038 -13.934887103023016 -9.058755196960869 -13.976006892115151 -8.459940149847245 
5	0.7	198.003	8	10	10	10	10	3.78466978914706	7.575097394016267	-14.16483378861407 -7.480423241690313 -14.177504012751829 -6.887737032741286 -14.18863103542956 -6.294044601061752 -14.199768240219438 -5.697285242198236 -14.21270840206505 -5.096236326145416 
7	0.7	198.003	9	10	10	10	10	5.326106201847713	8.561525350505752	7.833020380308037 -11.091485490079268 8.42385715404281 -10.802472410381982 9.003752484289693 -10.49952332267808 9.572775299969246 -10.17923254650942 10.13593837085455 -9.848631906766249 10.699067787079242 -9.51708780627298 11.265004701594188 -9.188072908761336 
7	0.7	198.003	9	10	10	10	10	5.389548595218889	10.74424150966571	12.11060549447882 -8.309545398557288 12.4588607380606 -7.748067439769591 12.82458499950882 -7.204186905393387 13.228034734129661 -6.684762176637121 13.67365261655312 -6.193293633110845 14.15492991061406 -5.724775956016963 14.65922160998263 -5.267645333079399 
4	0.7	198.003	9	10	10	10	10	3.369589605464484	6.066040084384928	-12.247145799989134 10.575236454053599 -11.73300518565651 10.981614467400052 -11.219223007250484 11.387866370686382 -10.705569009515358 11.80110810749858 
4	0.7	198.003	9	10	10	10	10	3.4005071178467676	7.065315122163459	-9.477496766567086 11.955913529623745 -9.183633092619685 12.542361278382419 -8.888887318607614 13.139942609955753 -8.594001350391872 13.750716798163655 
6	0.7	198.003	9	10	10	10	10	4.683533564189333	9.000594995889923	10.991365187934589 -4.695240734113829 11.539670473077068 -4.306804326106659 12.070179425398042 -3.907804780820056 12.57658262884993 -3.493203876658883 13.068482645170974 -3.067856623344044 13.547155322393948 -2.6385293845765765 
6	0.7	198.003	9	10	10	10	10	4.722270405557071	7.410284198759815	14.658032615428395 -2.4505170791753996 15.245357901679327 -2.193274826630507 15.840040884702274 -1.9188748221241887 16.436895510707902 -1.6308819034838904 17.04450932112734 -1.3359281252733062 17.663730526860906 -1.0360343953333506 
5	0.7	198.003	9	10	10	10	10	3.7974953522946198	7.114320379532652	-1.8611307456643515 4.355458112249115 -1.7543478509270796 4.941274960929924 -1.6370556565920553 5.541903113317975 -1.501991609383079 6.1373020667580604 -1.3669512240626231 6.700875111008019 
5	0.7	198.003	9	10	10	10	10	3.7636733691809625	9.04292618504502	-0.9622688941330626 7.632058603680983 -1.0235161789340272 8.218030443582524 -1.0898120447930464 8.792698612620292 -1.1868447008372152 9.368303875676535 -1.3061225314578726 9.9688768943596 
6	0.7	198.003	8	10	10	10	10	4.418383178054016	7.369906428472191	-14.084102214690066 -4.092150195464413 -14.280021336362271 -3.514150793610952 -14.475298961125736 -2.9309307600305625 -14.66760889602937 -2.3592869963231746 -14.850766535022968 -1.7906084468612462 -15.030926478819795 -1.2261977889000586 
7	0.7	198.003	8	10	10	10	10	5.086599291278131	9.70349084975254	-14.991657393492474 -0.25780330758998765 -15.035961941864045 0.3408423250898899 -15.072081973564 0.9406197566816957 -15.108465327395503 1.5490996892851816 -15.14882551916963 2.163491961314543 -15.19232737098785 2.7823453182459064 -15.234169534368464 3.420764350472674 
15	0.7	200.003	7	10	10	10	10	10.065615475104154	10.992161573736745	-12.117103711275554 -5.221975637774925 -11.79624197386479 -4.657226660601009 -11.491862646210254 -4.097174768313319 -11.234293297381852 -3.506485676142371 -11.04903724672823 -2.8872889936149417 -10.888742505751926 -2.273256072396418 -10.695555507161954 -1.68549414603515 -10.470312878198508 -1.1073913015209935 -10.250304077499415 -0.5266075983542219 -10.063145098837646 0.04979126144968021 -9.904702598807123 0.6281651416223116 -9.76381491924026 1.209408216510486 -9.62442965545914 1.7958749579873994 -9.481771458349515 2.379551419891827 -9.345823682339166 2.9492577002167355 
15	0.7	200.003	7	10	10	10	10	10.129790535134378	11.199161909895384	-13.544069229429185 -15.094313741393208 -12.94878926368077 -14.749886590240415 -12.358163299811993 -14.420475302407874 -11.753503997044147 -14.130177134567877 -11.139775405507715 -13.914013896406122 -10.513955238765911 -13.773095005489537 -9.883255922885649 -13.685843944813339 -9.246865474272298 -13.609206920234575 -8.631779930557046 -13.517036797236441 -8.028584438453986 -13.410599897800118 -7.444569970012253 -13.288170396475698 -6.879726270400517 -13.14074337501169 -6.338134862492218 -12.961324393084361 -5.819985946867925 -12.748332170213567 -5.295653423636208 -12.501628814347274 
15	0.7	200.003	7	10	10	10	10	10.78910461599382	11.74113045381041	-11.92774205204409 -16.599216984235117 -11.257208723209065 -16.555513131829795 -10.595331448971399 -16.484477734318826 -9.938601895171336 -16.3871217289851 -9.283718477629565 -16.278783858322516 -8.627366047621322 -16.18159633518218 -7.9672956608301755 -16.120166409380133 -7.304108302521047 -16.106279678725144 -6.639498786932826 -16.139489502057167 -5.9740070488989225 -16.21352675314536 -5.3074550019111415 -16.315746134676473 -4.637970518946313 -16.42402971404536 -3.957286010109097 -16.504892616654594 -3.2807740065729245 -16.562806352340154 -2.600802431475567 -16.61527096419732 
9	0.7	200.003	8	10	10	10	10	6.5565709053732135	6.931477546258964	-0.1505429016285158 -18.57942124973296 -0.45839284604552866 -17.96527133900978 -0.7598580517203483 -17.3624307563084 -1.0534210459593463 -16.77005577989581 -1.3364110419452437 -16.186722943223653 -1.6059124055251583 -15.608967659187277 -1.8450585928746774 -15.031090084860509 -2.044776324793071 -14.445738153778773 -2.209098832450516 -13.863816890390103 
11	0.7	200.003	8	10	10	10	10	7.081673188539879	8.384827240878796	-1.202044317405947 -1.6712457446114541 -0.8669659155713212 -1.1833229293997232 -0.528600403810682 -0.7098505012677002 -0.18041938558362994 -0.24112813030220598 0.15644263557503751 0.23565584574832296 0.4580722042585459 0.7185789556155311 0.7293396367387476 1.209820816656874 0.9860755682992549 1.7067847630729818 1.2599395247003484 2.198053523923738 1.5648389795851596 2.651824780231703 1.8975771280056264 3.078529812105943 
11	0.7	200.003	8	10	10	10	10	7.771327056617919	9.604426711006969	11.043224770406487 -3.7660780927603854 11.366742111185722 -3.242020618322864 11.70861698421028 -2.7461547282328733 12.087294593982485 -2.2718609079777643 12.500892825954132 -1.8154677654752116 12.942580454299776 -1.3697854024811849 13.401515785391068 -0.927431330283786 13.875878835733293 -0.48737300567695735 14.374933067614348 -0.054519791287197764 14.902032695853016 0.3623343267416614 15.449004608868442 0.775945525517102 
10	0.7	200.003	8	10	10	10	10	7.231459383568229	7.560091820455902	3.5846721241401536 -10.526379928257851 3.9823748395694065 -10.035015206696015 4.365248068213621 -9.530077927314872 4.724803952259471 -9.00427307571503 5.0688923722317005 -8.454157966602617 5.399158386599958 -7.8897144775009105 5.715051597874672 -7.312540560164401 6.0220332491797945 -6.736735451567799 6.32293582992182 -6.143519370664365 6.610314450857416 -5.560321418407364 
10	0.7	200.003	8	10	10	10	10	7.1440016304131415	8.429072638854898	6.354431483211733 -4.4233367549578135 6.316047859573375 -3.770573246828324 6.292866211492871 -3.129946308681543 6.295815980665627 -2.497182310087376 6.368265613181772 -1.867526101398784 6.530818948217595 -1.2619398571319507 6.765149646577876 -0.6735887192382631 7.046569488262983 -0.087038475082276 7.3541887558050885 0.47101164884862834 7.690984375215312 1.0085961186874524 
8	0.7	200.003	8	10	10	10	10	5.611287223337971	6.280431861269804	-7.232477697595757 -9.41913437563007 -6.766073395218175 -9.017781639176876 -6.325281318953825 -8.572745693537989 -5.939028968405861 -8.063698009169789 -5.675750061352904 -7.545475068334387 -5.502317871837862 -6.982991423964242 -5.389309577078364 -6.410399927774808 -5.311811957345862 -5.838557952228131 
10	0.7	200.003	8	10	10	10	10	6.825456910355596	8.671017798924371	-0.595321429126412 13.196330202068662 -0.26842042605266947 12.65978452483848 0.05940668130070273 12.135224597391582 0.3917672904521786 11.621638556461942 0.7469210066879107 11.117100779748176 1.102388026425099 10.638450068174896 1.4558845916360488 10.161827906394596 1.8148351536858156 9.692700202383849 2.188328463018961 9.242784788379891 2.5803012097245244 8.80880187939225 
11	0.7	200.003	8	10	10	10	10	8.316539872494495	8.884530110737398	5.17862961054545 -10.743285946438004 5.85801443410668 -10.64682653338101 6.539117507302457 -10.49975407828919 7.193930112136499 -10.289402480545094 7.835195540627782 -10.026245313212257 8.462922081723526 -9.697672735849553 9.050134510432947 -9.334393276322325 9.633543509851172 -8.968090170104588 10.222608527518341 -8.614957356449915 10.820373382108322 -8.26964395188946 11.413584571594724 -7.921991649894828 
11	0.7	200.003	8	10	10	10	10	7.0961679414282255	8.585458491374926	8.61477425142082 -1.9583429125855525 9.004973731112623 -1.5240009859306647 9.379996111973133 -1.1162626902295945 9.761814331759739 -0.7229850137605051 10.160879349676842 -0.34287021741934054 10.575889475845262 0.028444477887511928 11.001684884434301 0.40735062036732195 11.424926667887924 0.7980348720371852 11.846097880307177 1.198947213450379 12.26700298380137 1.6069176245689263 12.684836315269802 2.0214276173924652 
11	0.7	200.003	8	10	10	10	10	7.627953723514933	8.004833944979506	13.538027775843862 2.4763479391514793 13.629231302930167 3.061543773379626 13.742493864236124 3.6476713842167916 13.903011152577747 4.229519673991827 14.118329395465592 4.798429843091204 14.373070137251139 5.361852706411555 14.648221065500826 5.925683720356264 14.93495877337586 6.493103707694446 15.233098080420708 7.062861899966621 15.546159565436472 7.632372670273539 15.869223354558343 8.199209141989245 
9	0.7	200.003	8	10	10	10	10	6.51849801533921	8.547895412681248	-12.269615393305365 1.3914080689606707 -12.458757740732455 1.9655428300566766 -12.653841557633207 2.5465069428073295 -12.855734741534976 3.136361584097988 -13.064699172271569 3.7357312957908992 -13.283519901868052 4.3442038065097295 -13.512438768937635 4.960258158835974 -13.747973911402314 5.583215833019691 -13.986939001572491 6.212504081676091 
9	0.7	200.003	8	10	10	10	10	6.939523068005537	8.228239344599451	-14.350684422333508 7.4613750397183685 -14.199270306750876 8.129500892135185 -14.052291430214161 8.796870773024112 -13.922855145103702 9.4714260285144 -13.80203234194926 10.158609397187611 -13.678331708925132 10.841964075679927 -13.547202731287642 11.526728479578926 -13.399559489279346 12.207412292745978 -13.246120148552272 12.88867340733652 
9	0.7	200.003	8	10	10	10	10	6.13938616533772	7.8348232117825205	-5.417357345437012 -9.100175117217645 -4.874067369419077 -8.841433075707553 -4.3459724156168535 -8.591183148249277 -3.8282635490687573 -8.310522722023201 -3.351777066629197 -7.9688506752163235 -2.9258544002325957 -7.563399112158099 -2.5150044074547915 -7.1183074476023185 -2.111224063920878 -6.680256581685179 -1.7085150372719993 -6.251133128222515 
9	0.7	200.003	8	10	10	10	10	6.209633042380595	6.753628202813322	-0.8968012697071976 -5.669153081403082 -0.43455926220517954 -5.313737263574537 0.0412031625817051 -4.9719042343233 0.5271317670068361 -4.637545903935377 1.0314187177217884 -4.28939459228243 1.5292403681125692 -3.9029536886872274 1.978526979229481 -3.485135077641413 2.38282678377913 -3.0413225435757596 2.74891143972327 -2.5735818899699514 
9	0.7	200.003	8	10	10	10	10	6.771612181205398	7.280973255560623	-6.0087250352328665 15.642215500709813 -5.3305012221131625 15.60684213257744 -4.650499101711451 15.56317741322478 -3.978168465848008 15.514509269905105 -3.3113318636699036 15.484351524678447 -2.6464000308143083 15.487789476204641 -1.982841842545923 15.523775560948232 -1.3169381707002465 15.575718995689906 -0.6468708765559859 15.627374824831831 
11	0.7	200.003	8	10	10	10	10	8.289328090978266	8.58508725834137	-0.6237841190315968 16.992946730996547 0.0018850184565748656 16.678045387622127 0.6200605406023733 16.36278094068848 1.2440811590542529 16.067086512904755 1.8777846343584945 15.798655957710007 2.520911756652571 15.548817808501262 3.170319428828956 15.346657638348178 3.8364166106249638 15.209229805075173 4.516278333648339 15.139054523981214 5.2050984915923 15.122043083095646 5.898534834047528 15.130171045642491 
9	0.7	200.003	8	10	10	10	10	5.945301094643575	7.134611927692901	-4.156382015972458 2.2924378102908696 -3.9408211528092822 2.8048956120752786 -3.7121871180082873 3.32143206117353 -3.49046736477815 3.8478907068842236 -3.300106799969959 4.374589010535576 -3.138224913694139 4.907943425592511 -2.9889461398606025 5.454827101269157 -2.8428931674907516 6.014591167443378 -2.695472470831276 6.5863056259223836 
9	0.7	200.003	8	10	10	10	10	6.223946794530674	7.024704013129498	-2.249670552744109 7.498901775859518 -2.3475536042359004 8.071755415880773 -2.462130629958871 8.662774810811417 -2.570316736604837 9.236984271110952 -2.633026892428184 9.818521569591072 -2.6311100810256876 10.419801530722712 -2.5937090245940855 11.028996479926313 -2.56826969451621 11.644019453051163 -2.5673153678022795 12.288391596910069 
10	0.7	200.003	8	10	10	10	10	7.061211454382034	7.763350528809452	5.954789371898311 -9.422187316512503 6.275035069216712 -8.873132673675666 6.587706020882414 -8.312021473362718 6.895882506510688 -7.751982886819782 7.194455979848611 -7.1947414997973 7.483154986309436 -6.637063240579038 7.76859702805172 -6.080541334622062 8.05645028632277 -5.531960415186472 8.356069545748884 -4.990092975482958 8.665873022904497 -4.453404519729069 
12	0.7	200.003	8	10	10	10	10	8.323219877654795	9.61275121227542	7.466443757624542 -3.846255793034354 7.992538782693433 -3.521495619975121 8.53530907017519 -3.205875456392849 9.082436829155471 -2.8844540265179517 9.658197208330298 -2.511748386908846 10.177827334652903 -2.1361482180027034 10.650767582518494 -1.7447338715780387 11.104031189242448 -1.328255287600582 11.548008833894244 -0.8990486450345896 11.991499543530544 -0.4667749904567722 12.438281661785933 -0.03359930643861571 12.888933333562019 0.4022321522068282 
12	0.7	200.003	8	10	10	10	10	8.027062186003741	9.368307774527484	-0.28480764041275203 6.852060604552955 0.30599198239458086 6.77415938110352 0.8987187678745228 6.694851178180787 1.4927906627715153 6.616003331289753 2.0886618738037277 6.541341548847679 2.6863538245458596 6.477379098285145 3.2843280602225526 6.433146580425064 3.879779264691856 6.422050468200164 4.46868117566136 6.463378235777754 5.058418525105517 6.5784736957337175 5.655220091782235 6.7518751053932755 6.250053893990263 6.941620961255447 
10	0.7	200.003	8	10	10	10	10	7.028184808083868	7.395519901045871	1.063895466059 -11.648873402145727 1.436340087479452 -11.13165208869346 1.8130090464854047 -10.619674296667784 2.1980544820942605 -10.125151314054323 2.589570161452926 -9.640126821511506 2.9831150077111683 -9.161877710715418 3.368156791503506 -8.679349380401053 3.738045700657685 -8.180877351303597 4.096756572600678 -7.671184303582198 4.45897446801709 -7.162494988337296 
12	0.7	200.003	8	10	10	10	10	7.9741666592284	8.532629108289294	5.110491803969876 -6.084005404625966 5.14287334302994 -5.467008089657183 5.143900120397236 -4.8617368527206155 5.115722518943104 -4.252082903738816 5.079570322933017 -3.6446075268264972 5.050644167501098 -3.038992785387211 5.043358691813198 -2.4372319232098336 5.077659195456172 -1.8461157492148792 5.180299399080001 -1.2760388677621761 5.3725504617920885 -0.7378600367606328 5.650082819146318 -0.23325282263709318 5.9862202624814875 0.27019532330615603 
8	0.7	200.003	8	10	10	10	10	5.941546476468984	7.155225621930512	-15.984572900076298 -13.409968085819111 -15.404371876984117 -13.077616426232748 -14.82415561315778 -12.760573458387341 -14.244558675482793 -12.456811070837794 -13.665533594948258 -12.159122544695327 -13.095293405893246 -11.851565953585453 -12.540315038309888 -11.550796209100875 -11.984002501752892 -11.261279566286433 
10	0.7	200.003	8	10	10	10	10	7.224138859029331	8.006288935370256	-12.259148051017679 -10.155198571762485 -11.870698201405169 -9.620252914922636 -11.50817037708901 -9.078680058978605 -11.161668855949006 -8.530548803611897 -10.829609996055591 -7.969174166882633 -10.515541053736111 -7.405244058141268 -10.194907869518968 -6.84778761203544 -9.84448547986541 -6.302704203238064 -9.475960413920582 -5.779125606724024 -9.110265088284661 -5.261505186236715 
8	0.7	200.003	8	10	10	10	10	5.454182271466916	6.756607787267532	-7.5265968508905186 2.0937348484490856 -7.810519746128898 2.599493357790023 -8.0849675277071 3.0796456047123413 -8.381483409602252 3.576078180619701 -8.693689849349855 4.067988868984802 -9.004578281604525 4.55480460648014 -9.310749722370275 5.054465519408666 -9.613905657989308 5.568344652864912 
10	0.7	200.003	8	10	10	10	10	6.641818656359915	9.89317790378982	-10.200344062619694 6.608999654107027 -9.623413890342265 6.784423233315703 -9.061289520222454 6.948606679508978 -8.488467702552025 7.093650509850246 -7.913069259558483 7.187383728575535 -7.344427332619214 7.215291682431301 -6.775738767002679 7.166898636471396 -6.199572549753691 7.039647604401 -5.6459802098411735 6.872285248007493 -5.104522131144282 6.691457299734623 
8	0.7	200.003	8	10	10	10	10	5.188221630392936	9.740550037732088	-4.270508197776241 -5.672132548051905 -4.22160024002353 -5.119236691863606 -4.2203598412105325 -4.579982796712825 -4.200594944399206 -4.032483030616063 -4.223749145757164 -3.4888120648155647 -4.194522122472908 -2.949440977638996 -4.197255547430173 -2.4205472940233728 -4.169203607657231 -1.888458036937026 
10	0.7	200.003	8	10	10	10	10	6.556293540061043	7.713468721749616	-3.4796163915748513 -1.1232984346870696 -3.485915247542763 -0.5447754400313787 -3.4915172076493577 0.024716980485156824 -3.462594983342995 0.6008138144190206 -3.3551894726833034 1.158269053943724 -3.157703744332256 1.6870924138567729 -2.907429630015155 2.212795597136127 -2.6520433841287256 2.731057237598461 -2.40448442933951 3.2465704166679936 -2.1630302913102444 3.7599326927127485 
8	0.7	200.003	8	10	10	10	10	6.009817865840326	7.555476514174003	-11.521269864015101 3.3274028917152316 -11.741640356998289 3.930252252862042 -11.971413441278667 4.535472677183636 -12.208692772883916 5.144473856327917 -12.44473395025243 5.760521664718648 -12.665565140352433 6.387263488806478 -12.85614840029867 7.030435826111841 -13.013649309970953 7.683663230166421 
12	0.7	200.003	8	10	10	10	10	7.675088824334418	8.559850110056846	0.513563126182533 -3.3769336914359487 0.8841294042387512 -2.9187339631857196 1.240616359714435 -2.48550222653713 1.5959152674391521 -2.0566634293610413 1.9455067035674758 -1.6190713841989297 2.2624385937525098 -1.166244658415946 2.5355413300165917 -0.680903243268424 2.7814967279073404 -0.15926544425593558 3.035969606156097 0.3612093228483967 3.3427570926533847 0.8450465141407913 3.720855700593966 1.2830905437679698 4.150654342032835 1.6880292755336923 
12	0.7	200.003	8	10	10	10	10	7.7380049085695735	8.084158995345927	4.2279515204489835 0.08935179777668653 4.600312293797947 0.47081050623819065 4.984763596444464 0.8293429900229132 5.424060639511509 1.1419179589258548 5.923859845376303 1.392951554808019 6.448524333421756 1.6280891982730603 6.967734125959839 1.9196397385982584 7.450035047745346 2.2606635747109336 7.904376287399616 2.6443801893058017 8.346313246938236 3.0573472894359632 8.794261063762649 3.4625473853600113 9.269997470169953 3.8540536056027532 
8	0.7	200.003	8	10	10	10	10	5.891160737278854	6.872915880584712	-11.931627061675188 8.500275230316328 -11.321125359534022 8.780758733186849 -10.709456259844004 9.04765382268808 -10.101034018982276 9.283733098801122 -9.494906340249086 9.49130464839996 -8.893407564171426 9.678330448764235 -8.300275876735759 9.854725788338609 -7.715549032935925 10.028262639271048 
8	0.7	200.003	8	10	10	10	10	5.9128049749037555	7.301906103797572	-6.595419885394436 9.824953771128797 -6.5148298278468815 10.460866713436276 -6.439488812577464 11.082548333948317 -6.380527801836328 11.712464170249692 -6.342187052516773 12.349135789428344 -6.318496726408924 12.995737268501305 -6.3063149335013176 13.65253429729679 -6.305279344942222 14.323669428549664 
8	0.7	200.003	8	10	10	10	10	6.152520910647125	7.532474995233526	-16.78971644108454 -9.31259319239027 -16.816278365244482 -9.978375600309334 -16.853539458822475 -10.646789629876906 -16.915343606387413 -11.316864877317911 -17.007413524646687 -11.987579141028021 -17.128362842954356 -12.658911485977244 -17.269096490215873 -13.336810490265723 -17.40901027078695 -14.014865316256213 
8	0.7	200.003	8	10	10	10	10	6.268604316202868	9.21111649261206	-16.44618007949919 -15.005008857115964 -15.851128682887019 -15.36246036862529 -15.25197487299144 -15.719445029052261 -14.664241395798555 -16.086567188428138 -14.09384028747011 -16.47892994727787 -13.543659940846235 -16.900513568923525 -13.009485110422233 -17.34561320899364 -12.47526271282762 -17.802994271330657 
11	0.7	200.003	8	10	10	10	10	7.562825691945903	8.188335011515383	-4.973274418902397 -13.819803993502358 -4.614805030427315 -13.265318166607093 -4.274085149228326 -12.684369425336488 -3.9633933782352404 -12.136724595274734 -3.632790462333704 -11.614140187887424 -3.2659691664969324 -11.151423673841693 -2.8382361329268138 -10.761654127819856 -2.3486716649513295 -10.451024378626466 -1.8018686675448847 -10.219527103292947 -1.211874147250857 -10.05614673098743 -0.6025740671231818 -9.912074720730411 
9	0.7	200.003	8	10	10	10	10	6.497536585460866	8.007037009031116	-15.015763586227482 -14.375749852656343 -14.433847194781015 -14.062078421961042 -13.85658203755913 -13.751487602108304 -13.28209489207187 -13.44689697329732 -12.711388915220953 -13.148326553992996 -12.152824917945091 -12.848529898200105 -11.616584366143508 -12.532232942792966 -11.10664864491474 -12.185019545790587 -10.6165935866582 -11.816439544493267 
9	0.7	200.003	8	10	10	10	10	6.462306889372288	7.849832764730115	-9.78314812802586 -12.467225847564267 -9.171750513881706 -12.302411421074916 -8.569513794498418 -12.149634362762173 -7.966679250184783 -12.01051723482457 -7.360026628783806 -11.871181514361348 -6.753274638810324 -11.722100603095383 -6.141619492716671 -11.56748128395886 -5.504185505764048 -11.419260042529935 -4.862207026444932 -11.281892527025411 
9	0.7	200.003	8	10	10	10	10	6.396316462945986	8.485344312177773	-4.373109472561257 -15.26832822267559 -4.0378505538126985 -14.741045215143997 -3.713756748144542 -14.204724222357582 -3.4028761279364073 -13.661068838879338 -3.071444543678892 -13.113582190388739 -2.7087147356432593 -12.604498813169341 -2.309266298453006 -12.137075198476694 -1.8625589174931263 -11.709846803339103 -1.391835347675496 -11.305544059028021 
9	0.7	200.003	8	10	10	10	10	6.656210771525114	8.28226240663418	-0.30752976364265583 -11.642109300475408 0.00011205891382203112 -11.062556851954467 0.3356404926928861 -10.486108883284235 0.6848870075770812 -9.923489537454044 1.054492714471002 -9.39460138438735 1.4611413916434919 -8.893064697864455 1.8999080287026147 -8.412565415446757 2.3570700001324565 -7.938134373491791 2.8231130202531842 -7.456190713343922 
6	0.7	200.003	8	10	10	10	10	4.272260732925462	5.935551134292387	-4.686774661171719 -1.159924274564852 -4.741415584195715 -0.5959280741563959 -4.6993535861761115 -0.01556736133889559 -4.7922962531013304 0.5654273040817084 -4.744678273549664 1.1341240385886493 -4.807278063250759 1.695315683339207 
7	0.7	200.003	8	10	10	10	10	5.040632289465371	9.679470235962034	-5.285739220237439 2.6666381465752353 -5.522703954796141 3.222082061091832 -5.75801665150399 3.803536348480701 -5.967822435557068 4.369065061644382 -6.199148499680953 4.917501224520366 -6.47361277031025 5.4512440082935365 -6.783090099100484 5.977945138990547 
9	0.7	200.003	8	10	10	10	10	6.400060045651596	8.005853123214468	4.889582573168857 5.180572835056176 5.4261515098284265 5.382466856589551 5.983004011476671 5.5895725468017305 6.575901586459161 5.7764593549396315 7.175636514236081 5.909577494160306 7.799822837224153 6.005718504371802 8.434997158447382 6.099354270537474 9.080991217340436 6.200985132180851 9.741299855752432 6.3093075442714035 
9	0.7	200.003	8	10	10	10	10	6.406055461298093	7.2117453331119705	7.4739430751842235 7.156950487547907 8.081732709482019 7.305318820765511 8.684855386161672 7.4255390099524865 9.30052234205496 7.508679184845712 9.914503001338591 7.522030535339373 10.529292501230488 7.4596013642182575 11.148098931429754 7.3529642516067755 11.773212203673678 7.232988208377256 12.409229266883012 7.110793976277973 
9	0.7	200.003	8	10	10	10	10	6.5912284958808804	8.070392626022553	3.966921211551193 10.994927587018974 4.513088630267037 10.63136227470582 5.091017090211253 10.303291978062735 5.693953586534 10.021475453175638 6.2834632941560296 9.756817151785244 6.859338979606264 9.4766176108303 7.421842641164973 9.17342393789179 7.983341374498385 8.856718930560561 8.541134759571644 8.553816213497154 
9	0.7	200.003	8	10	10	10	10	6.599233418599072	9.081367475193023	8.195435307220546 10.166765696876462 8.762959608022717 9.83993595745987 9.324011735383467 9.501063896574292 9.890273545577267 9.180371530900448 10.47620783821096 8.919053135975656 11.086461187027428 8.721540478614363 11.715742930940461 8.571643436754941 12.355592454417812 8.445507591625525 13.000811787004803 8.326656810003644 
