N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
6	0.7	138.001	6	10	1	1	10	4.863090791311617	7.496384330286688	4.6688558176942765 -4.708571042363753 5.345783461442542 -4.600621211369093 6.027106440407145 -4.503254184004984 6.691036117498764 -4.3032346362986615 7.30069643611328 -3.9662321943382035 7.937616726611126 -3.6773866482177766 
8	0.7	138.001	6	10	1	1	10	6.1568360681510335	12.062972127766972	7.885565389770816 -5.067444343864907 8.529337867111053 -5.249581203254257 9.174264801449237 -5.434551436054939 9.823521880130194 -5.61531178469593 10.477251141471235 -5.79496724784845 11.1334775671827 -5.983487035396814 11.791309348615037 -6.18560586254786 12.452382878243684 -6.396831733590749 
7	0.7	138.001	6	10	1	1	10	5.575022170053851	7.7829787099434045	-4.440654429995996 3.956908416235398 -4.032915647744678 3.3894948407747245 -3.5891550065581153 2.851897277327123 -3.0900987630118912 2.3670667127769036 -2.5354592681349657 1.9491469568031279 -1.9396920701943452 1.5927720142850115 -1.2773515490368834 1.3830804554981024 
7	0.7	138.001	6	10	1	1	10	5.365259982093047	7.882653215563287	-0.32773564530955357 3.311139849767068 0.2750994974314582 3.0612570687014533 0.8882504356778251 2.8277662180316967 1.50566742769569 2.597816882691099 2.1427572819639384 2.4097588500101295 2.788260155910358 2.246175266270408 3.433219068292166 2.073936578207707 
7	0.7	138.001	6	10	1	1	10	5.435242881607996	9.320564947506941	2.133071303594693 3.7644142892816608 2.8016375001410867 3.630261261670987 3.458075081019517 3.4623072158753505 4.096800682680447 3.2470760890173476 4.713307384980858 2.985797730953623 5.320358334314164 2.707616203789694 5.89744738482452 2.378357961043717 
7	0.7	138.001	6	10	1	1	10	5.499764724079709	8.183413593717752	7.08416656771616 2.0087697714987107 7.424795993882559 2.590020619962291 7.8352016386855405 3.1272993832193583 8.333767798234337 3.5896339559943615 8.897633482815921 3.9784742051925712 9.496092092690736 4.322019996742492 10.10834740041936 4.650970363284546 
6	0.7	138.001	6	10	1	1	10	4.81415184493087	7.89527789476711	-7.741679687913586 5.058510984173139 -7.0550923416563975 5.13398761862766 -6.357554702549251 5.205874530424368 -5.668291634825643 5.196468304545112 -5.010835957444466 5.301694609269142 -4.39526237383235 5.558636760512004 
6	0.7	138.001	6	10	1	1	10	4.737178641705711	7.335658066140809	-3.1455974968483478 5.349083797961862 -3.052351254204474 4.675933752340151 -2.7932323251510556 4.059756437783109 -2.3637154890279852 3.5532568843615433 -1.8569492785847619 3.1261014018437683 -1.3502139571221408 2.699678884566512 
7	0.7	138.001	6	10	1	1	10	5.4262070731796594	7.666915410503151	-8.78047221976431 -0.4292311948903714 -8.193071892828124 -0.8070963345863964 -7.590235391136824 -1.152796010177068 -6.951307871746084 -1.410916932396353 -6.313004926252649 -1.6336359677835701 -5.701487291065285 -1.8586747419911258 -5.119222036942493 -2.0600046823493923 
8	0.7	138.001	6	10	1	1	10	5.955141782170125	10.587617654930106	-4.26158526698031 -2.4201508973324293 -3.651165008467008 -2.483731744846677 -3.0146209791076295 -2.5556897111463113 -2.362164086033754 -2.6415792074267648 -1.7000322162651367 -2.6920220085299236 -1.0377882633569138 -2.6565065899413867 -0.39796638291595343 -2.4973362959317686 0.1966164046467285 -2.2198033259663443 
7	0.7	138.001	6	10	1	1	10	5.581059170240517	8.813079099691018	-4.9207958308110795 -5.949502561874078 -4.251781579151921 -5.744943404090243 -3.5843553811077724 -5.536957866869152 -2.926797784934499 -5.302090327891104 -2.300658735237644 -4.99585502964315 -1.747275311193136 -4.576595642469724 -1.2349076184708925 -4.11019215013103 
8	0.7	138.001	6	10	1	1	10	6.043137864017547	11.978853831278496	0.10803709974359942 -3.937513846657554 0.6488090793427931 -3.5212594455049255 1.1068317034919393 -3.023963078222803 1.4708383899179671 -2.4542773318208164 1.8243138897646198 -1.8983350651006665 2.2602230396847043 -1.4125256577412661 2.741772219130232 -0.9736904422990081 3.2211979617464217 -0.5413668837529814 
6	0.7	138.001	6	10	1	1	10	4.890985507913424	8.211834545510545	-14.132179426139672 2.9838635164236798 -13.5400743021228 2.6116925498701935 -12.957441694425794 2.2260834712389537 -12.39564987572522 1.811806132644164 -11.861601107038567 1.3630469518455353 -11.349964532044758 0.8891870436945654 
6	0.7	138.001	6	10	1	1	10	4.8300908307865145	6.736541972930333	-10.05980891661394 1.3643279333785254 -9.389416285366279 1.1931492480892267 -8.726404692051776 1.0060514167636538 -8.084584619954347 0.7650240693487768 -7.492215632843065 0.4259325887162695 -6.941646459364889 0.02489957536101877 
6	0.7	138.001	6	10	1	1	10	4.848984796385344	9.113277566921015	-11.050811983955027 -0.5138010425517844 -10.465938993423865 -0.89180521085074 -9.891807956751538 -1.279734354824315 -9.337350194073071 -1.6900307489200732 -8.803827137045607 -2.120970505273299 -8.300084552418792 -2.583833849636984 
7	0.7	138.001	6	10	1	1	10	5.49931273943913	8.408608153160882	-7.001150294931004 -2.81676051104724 -6.370067208016337 -3.072033098844568 -5.736167697775149 -3.3216757051120154 -5.095692385670045 -3.556628153111659 -4.440371812411197 -3.7518387837433713 -3.7644892853199865 -3.8602190126341798 -3.0799730529822655 -3.9157477486534376 
9	0.7	141.002	6	10	1	1	10	6.873152569009848	9.495827009732007	6.460802279630895 -1.3836724509856813 7.021123594785441 -1.008410882752115 7.619725065316479 -0.6967186703658281 8.251470830690055 -0.44819423563832744 8.914932840650916 -0.29181173315042036 9.597065986543418 -0.22596666655587272 10.286853084022527 -0.2076966683124301 10.978875064025127 -0.20166932767039208 11.674867493910085 -0.20163841076925257 
9	0.7	141.002	6	10	1	1	10	6.965213245350833	9.615249112675716	9.929493526707505 1.1222079399041998 10.565076571386394 1.3962190041505604 11.206860557592579 1.6580510806464577 11.855927242537692 1.9041897689167138 12.511033347376005 2.1368600592952234 13.17032223215979 2.3605417390930103 13.83220663541646 2.5795466329524928 14.49564780637442 2.7968709467872364 15.160129448782765 3.0140347629560678 
6	0.7	141.002	6	10	1	1	10	4.896981932066588	6.869014711141698	-11.762881043262007 3.133373856417494 -11.06923446897318 3.037907646671402 -10.375605467852104 2.9410964591849833 -9.686797660742934 2.8141766649422224 -9.024396755010809 2.593227973605246 -8.377674592604754 2.331269267457232 
8	0.7	141.002	6	10	1	1	10	6.315126307742826	8.424973151171947	-7.740458033059697 3.7560158087976117 -7.31406787602423 3.2001919285412783 -6.902965464080483 2.6333392838771204 -6.519055125695539 2.0470433192368005 -6.170310554794076 1.4383803656382326 -5.856490373885865 0.8102030878958006 -5.577923752692767 0.16508723941341769 -5.373156958200195 -0.511781335956097 
8	0.7	141.002	6	10	1	1	10	6.125033698808359	8.349718711063801	2.4271077464566124 -3.703990934103348 2.7988612285528722 -3.136453541303748 3.1762484909748734 -2.576498309928017 3.570738598515631 -2.028820874384199 3.9822941344173963 -1.4913196693708923 4.446293166726572 -0.9988988572776829 5.017090638278129 -0.6387459183541847 5.611138223794766 -0.33350029683885174 
10	0.7	141.002	6	10	1	1	10	7.558580084989288	7.8235620506592305	4.880483299493212 1.628382973154288 5.373604967074891 1.2615552970773014 5.911689502735044 0.896757853344163 6.551414855139777 0.6002605744087777 7.258662674908628 0.5888934653280389 7.893127644575149 0.8843586058523809 8.40091344632744 1.3579350328856974 8.828437191367872 1.905107477580526 9.27224033723509 2.4406982648833107 9.73005734976332 2.9666068723288244 
8	0.7	141.002	6	10	1	1	10	6.184558439049052	7.535527650750405	-6.398214260927103 4.228729630627513 -5.975418104300436 3.686798692521911 -5.550975062586276 3.1494232534273614 -5.16994895271134 2.5833294451203535 -4.841971618034525 1.9873029398938855 -4.581122623652862 1.3596124981134348 -4.378298574534674 0.7105700906416583 -4.1917904377061665 0.04623868128391271 
10	0.7	141.002	6	10	1	1	10	7.571578762803684	8.559034617106732	-4.239197366166987 -1.298488505773211 -3.5513825412542643 -1.2712291155701385 -2.864697004214805 -1.2854115620837685 -2.1797446856928717 -1.323271763451773 -1.494489996644626 -1.3268272099555032 -0.8140260209750155 -1.2533620133979775 -0.15167386866846433 -1.0841877859203362 0.505972339167749 -0.8913362394691158 1.108336286981562 -0.5636910120132274 1.6555168826657265 -0.14985753717380534 
6	0.7	141.002	6	10	1	1	10	4.778794117859988	6.305850840013422	-3.0652407887004367 0.6582449291582261 -2.511389360196231 0.2787973808400872 -1.884631866995756 0.039771342753868434 -1.2105147173066495 0.042712527787826214 -0.5503936854704587 0.20520546429322495 0.10692054168464926 0.3896034766805283 
8	0.7	141.002	6	10	1	1	10	6.239272024279643	9.37570085034935	-0.35773036813418246 2.018260835561857 0.27372658172024994 1.735631902524784 0.9173540146888663 1.4750250982239677 1.5703388288421243 1.2487952962655338 2.23884253189739 1.0742966227868205 2.9084397471930914 0.9093277477276605 3.57689997483465 0.7327537925407198 4.208365775683115 0.45441035406569663 
7	0.7	141.002	6	10	1	1	10	5.442896379377325	7.419848156143118	3.0447116851664853 -5.333330435615276 3.365475967292945 -4.737364800626549 3.716841770392598 -4.161240964472278 4.102237261166248 -3.6093866212184484 4.495205746258221 -3.0643694117512625 4.895686317090356 -2.52494649945628 5.316635137967562 -1.9980262605968353 
7	0.7	141.002	6	10	1	1	10	5.577865129001989	7.8702047253415275	6.137638892425515 -3.0907813069788173 6.742545581320707 -2.749488861679304 7.365038482960865 -2.439238733791515 8.003823556219942 -2.1642096258426373 8.662367076840532 -1.9372350095909459 9.332938690002267 -1.7454815819787683 10.00924716783683 -1.5715730028049344 
7	0.7	141.002	6	10	1	1	10	5.494555764228933	7.113887817672801	-1.961576549324603 -6.445584347121786 -1.327205293396454 -6.162177193062807 -0.6901532947104466 -5.898891776343376 -0.04942574618576946 -5.6588371689953325 0.5872971899006169 -5.421464278598105 1.2027743677509717 -5.143792274214923 1.8087678849828779 -4.854565332379016 
8	0.7	141.002	6	10	1	1	10	6.284472315746706	7.691353592848258	2.5366961600965454 -6.740576131589288 3.2271978232375416 -6.629899141486841 3.902429542814434 -6.444845926168134 4.582246850461872 -6.283560489536712 5.274723945911605 -6.199811306012302 5.970153706960095 -6.199355698612098 6.658815185757261 -6.299897784826508 7.335690310993648 -6.467944937524733 
7	0.7	141.002	6	10	1	1	10	5.577978868765811	7.496384330286688	4.851112381578341 -4.894043538081173 5.517290440033108 -4.700639428351589 6.1814729578186025 -4.495107587288566 6.833499650629243 -4.249661520099127 7.456651942475038 -3.9371573053975903 8.087315174032062 -3.640997322279631 8.724776413915931 -3.3554786448954266 
8	0.7	141.002	6	10	1	1	10	6.2674411533815295	12.062972127766972	7.883860730223437 -5.216898317389984 8.566371088645303 -5.3342874982251125 9.246135551378336 -5.470207363029251 9.921245888465542 -5.631428310863363 10.5916503296425 -5.815175759593772 11.258935870309696 -6.013972877034249 11.925196907247425 -6.220286122210526 12.591989753165256 -6.429097132540421 
8	0.7	141.002	6	10	1	1	10	6.142339736251978	7.7829787099434045	-4.955023853067254 4.519345038866949 -4.508439675072242 4.044914563143376 -4.136300207343056 3.4955416026196757 -3.7500569453797503 2.9396015314654864 -3.283111262711781 2.437837692208746 -2.748230989139045 2.0038291170889715 -2.1591337537485 1.6440334098695537 -1.536146704644486 1.3573680474575875 
8	0.7	141.002	6	10	1	1	10	6.025738371206987	7.882653215563287	-0.3487812340722109 3.471785204569714 0.28709171023001656 3.2157007305852314 0.9009251770040775 2.9136660493792723 1.5404520299998206 2.6769380561121072 2.183315936884831 2.486497526220843 2.818225046152535 2.3149725745173497 3.435879321083093 2.1615048862818815 4.031395484598414 2.031224462447931 
8	0.7	141.002	6	10	1	1	10	6.12994253614993	9.320564947506941	1.4381951403224855 4.0259731575936994 2.097242812934555 3.9338917849819746 2.7492092646907142 3.770119732565737 3.402097217040045 3.5812160469148955 4.058820054564065 3.392936398067708 4.707298942933466 3.174308838458994 5.329209675336767 2.9082425125837728 5.935596831600799 2.626486524278498 
8	0.7	141.002	6	10	1	1	10	6.0628494767599435	8.183413593717752	6.79219984961335 1.7272778566216063 7.227128145316687 2.149426946451514 7.593863852927574 2.6669008928670292 7.984382509025992 3.2005364554341624 8.448303886909459 3.6965394659972413 8.979915241357137 4.13550725841254 9.560939326097682 4.516460625025805 10.161477290454068 4.871962598467789 
6	0.7	141.002	6	10	1	1	10	4.888860686603509	7.89527789476711	-7.917255964241004 5.27299032542903 -7.237704134967498 5.433710395319961 -6.55364379167438 5.567619796777225 -5.861415759199258 5.643922679797954 -5.169379900909078 5.724137736731801 -4.469111846733683 5.709185853234317 
6	0.7	141.002	6	10	1	1	10	4.89504810247376	7.335658066140809	-3.1393532115276965 5.6525030722555645 -3.1800156231367067 4.952192416723289 -3.0136904482072158 4.271596599966825 -2.6098066606852783 3.6999689481421894 -2.0948513734022454 3.2298340551559392 -1.5366672132656853 2.8145308565403475 
7	0.7	141.002	6	10	1	1	10	5.527244950756399	7.666915410503151	-9.141683961364713 -0.3232856737293363 -8.572978786961857 -0.7239913420955663 -8.013814568514617 -1.132994181705357 -7.433381668790588 -1.5056472440727813 -6.785670088622404 -1.7396158545715101 -6.115730400221413 -1.868147066817904 -5.443207602250662 -1.9555095259208128 
8	0.7	141.002	6	10	1	1	10	6.1087223909095165	10.587617654930106	-4.338384619820975 -2.6629499042539457 -3.6616417970823685 -2.6547570477146722 -2.9873508675502873 -2.673397260351342 -2.3181168951420963 -2.74389170535819 -1.6480914949556738 -2.790324167443375 -0.9799254459056307 -2.7370686963509097 -0.3346617418566694 -2.555115174170266 0.2784421383829501 -2.2797557617405593 
7	0.7	141.002	6	10	1	1	10	5.584357991637297	8.813079099691018	-4.9437623364259595 -6.020764129361837 -4.266570665311585 -5.845129496715347 -3.5938020421236474 -5.6549089145941815 -2.9357839138690607 -5.420739945193546 -2.315793617123249 -5.101711913193467 -1.7804116372468368 -4.658580949632774 -1.293614312529732 -4.162632443078453 
8	0.7	141.002	6	10	1	1	10	6.200160786517088	11.978853831278496	0.07282477556623174 -4.159505244781972 0.6176224803682203 -3.7361532684711807 1.1208162571400848 -3.266546604143274 1.515685236013744 -2.697031360107052 1.8661732729056946 -2.107429515080852 2.251085701665066 -1.5427191541141414 2.6730776800157363 -1.0080112086259332 3.0880682810850604 -0.4713208139700731 
7	0.7	141.002	6	10	1	1	10	5.578403065041892	8.211834545510545	-14.137675000998755 3.074810428425778 -13.58234730817481 2.65107180343793 -13.031993340772537 2.2230681631650184 -12.488285984083996 1.788340197253192 -11.949032242025119 1.3491311578739706 -11.412392477250496 0.9069790287742358 -10.879795229507103 0.4593363423319364 
7	0.7	141.002	6	10	1	1	10	5.432368622346377	6.736541972930333	-10.152660615105733 1.5619085976342795 -9.519759989434853 1.2931836731859019 -8.887674835558462 1.0415965027950884 -8.268366924564504 0.7752550823686077 -7.684271728748618 0.45162371762656567 -7.159264013192573 0.04731334214342342 -6.690445751573669 -0.4171096790693183 
6	0.7	141.002	6	10	1	1	10	4.87378479679265	9.113277566921015	-11.317544614344172 -0.8042159415256703 -10.668709918775573 -1.0587625841679178 -10.053660004293977 -1.3818681341313885 -9.480255588142413 -1.7730415478194579 -8.935689705780154 -2.2033680692455193 -8.408711993947424 -2.654733828229658 
7	0.7	141.002	6	10	1	1	10	5.548470825720743	8.408608153160882	-7.096453116670494 -3.0550986196701655 -6.44171271987741 -3.2785895682507453 -5.798762932933889 -3.534328412798724 -5.157085157253069 -3.7939361720617097 -4.4940305702903345 -3.9912466482284916 -3.8058925379746937 -4.04635922905419 -3.115657160280617 -4.033335448015403 
6	0.7	141.002	6	10	1	1	10	4.657095081843764	8.376959705524264	-1.862383624186916 4.869120664638646 -1.2144737240855246 4.796929176346241 -0.5670434469142049 4.801173807648874 0.0752962134528206 4.875345226701094 0.6953786221764161 5.0646436085552065 1.3233669915750341 5.2765911742714025 
7	0.7	141.002	6	10	1	1	10	5.486786365646243	8.506365538059683	2.5293378654571703 5.56153668658479 3.0954996782436437 5.199964232895122 3.712835706502289 4.932461172978788 4.357970438624843 4.726055542937311 5.00429625627213 4.507189783300911 5.641816314977635 4.247865093445278 6.275535943399592 3.964362012155893 
10	0.7	144.004	6	10	1	1	10	7.442861614584682	9.495827009732007	6.731365662667216 -1.3259559233847076 7.356157790041586 -1.144395701726553 7.968229327759716 -0.8983166230716673 8.555156209588137 -0.5960351203598794 9.170116383211855 -0.3472956618168731 9.8221662814899 -0.20111411782501717 10.49409644465648 -0.12780016027413854 11.176454723527774 -0.12275163601094348 11.864359138375098 -0.1463533952643597 12.557876175336261 -0.17581796379689113 
10	0.7	144.004	6	10	1	1	10	7.666972564472729	9.615249112675716	9.948039255641559 1.1645973061399901 10.594968290950625 1.412265624619317 11.243164791846759 1.6599116794150497 11.893425111240155 1.9049424721137476 12.546932259226553 2.1437103460657623 13.204280504275031 2.374046310715928 13.865079033432968 2.596568265067224 14.528340839925187 2.813883169150378 15.19309023282043 3.028835591804937 15.858715525487522 3.243289010354034 
