N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
9	0.7	195.002	8	10	0.1	0.1	10	6.932309203652684	8.331491469617978	-1.148846885851749 -0.06295470958899445 -0.49633361479177357 0.16097011486825838 0.1767070277018744 0.3044554512095351 -0.42803085232927923 -0.029375898548913707 -1.1225747996588114 -0.05415609191467454 -0.42864695169506617 -0.11802317661948244 -1.1337764016897487 -0.06140978427411426 -0.49385801365818427 0.17864289231627084 0.17510392779955047 0.30509393680798486 
8	0.7	195.002	8	10	0.1	0.1	10	6.166026042960883	7.343807263924473	5.898585129381909 -3.8230774868020965 5.482139534893697 -3.2949539868433733 5.082778397570363 -2.760659707928935 4.516143540667143 -2.404248003127374 3.8661439230293575 -2.271712373170124 4.538661988257993 -2.4560452141551603 5.138160125366346 -2.8153816444770308 5.52922425858166 -3.3927773628256332 
9	0.7	195.002	8	10	0.1	0.1	10	6.812763956800801	8.954496075782124	6.756869189195356 -2.8776765891542837 7.1814845801422855 -3.378807262445304 7.232215528605873 -4.046536535840913 7.868600011134685 -3.8659011267080907 8.151364017864385 -4.46397988167518 7.50935616779687 -4.124912384380858 8.137185449829618 -4.376653341496567 8.727484043970918 -4.712384199544286 9.277942083198427 -5.114417633304299 
5	0.7	195.002	8	10	0.1	0.1	10	4.1487758917653155	6.385779530645811	-12.048987002657267 -1.0911797673106647 -11.94202994553257 -1.7666006571372206 -12.025263817384547 -2.455666489962574 -11.84076272479126 -3.121046937188666 -11.97170974791412 -3.7887043629138204 
7	0.7	195.002	8	10	0.1	0.1	10	5.5241373808167005	9.203398742747627	-10.626357164133411 -3.8864734257871 -10.0714769717867 -4.283325832567326 -10.02383125289711 -4.962087242317889 -10.131878932136237 -5.638491516951189 -10.440740347547793 -6.247267715443549 -10.133279697018848 -5.623334777480315 -9.888225184765425 -4.969428294359322 
7	0.7	195.002	8	10	0.1	0.1	10	5.384235941107747	8.522668675173886	-2.7320442708244337 -9.354009044045892 -3.09879514221853 -8.902543925857241 -3.519894678119804 -8.400604584839828 -4.158496511998635 -8.62646617526857 -4.832545445113347 -8.719023461578479 -4.141855290253574 -8.634127928752791 -3.4603768942806945 -8.504150394184922 
8	0.7	195.002	8	10	0.1	0.1	10	6.081456898544678	7.729247657958801	-2.5619419157803316 -7.35625241330731 -2.1528985877485614 -7.929154331095246 -2.4773655420777283 -7.31862013973898 -3.124544381380883 -7.074479315823588 -2.4718637345546073 -7.126738277774386 -2.3239618233787525 -7.749748670482752 -1.9088344146171519 -8.240351477569666 -1.2543913688025707 -8.29423931743283 
6	0.7	195.002	8	10	0.1	0.1	10	4.826664637125139	9.737415347859088	-16.247239392389254 -0.22576977281093388 -15.690868105985356 0.18922181186035544 -15.055561711068245 0.45850214065267547 -14.39950369758205 0.26774930723218515 -13.843097456468973 -0.12121827165103381 -13.398372629772526 -0.6362124841134897 
8	0.7	195.002	8	10	0.1	0.1	10	6.020609212295147	8.284911548897876	-12.496417923278948 0.17622958353638063 -11.853706360030708 0.28795736017927837 -11.248167550991893 0.04923246640113018 -11.134085205628127 0.7073378235023245 -10.751575925745424 1.2569199960937587 -10.11286429426246 1.4530553293998907 -10.350104854166888 2.052523860922062 -10.44293299159041 2.713028066168263 
8	0.7	195.002	8	10	0.1	0.1	10	6.05970481698758	8.825502539996451	-9.643411181809634 6.972799814551405 -9.575021011363651 7.642121432374546 -9.293972024137288 8.254801700212155 -8.886257314912834 8.781012103686548 -8.680338643569016 9.426183479989875 -8.167713193822678 9.848895486761407 -8.002901179622876 10.482603708303209 -8.021808342538673 11.13302395409257 
9	0.7	195.002	8	10	0.1	0.1	10	6.9525747255349035	8.612018081790994	-7.57450524484871 12.43617301499258 -8.267783057980688 12.398465335179447 -8.915324978382616 12.143360561841757 -9.592913699032847 12.011736156089759 -10.287114129477887 11.981830120673791 -10.978178890120569 11.961090074600513 -11.652088138549535 11.798706252506447 -12.345226398859756 11.746798977224337 -13.040776922282229 11.799451427329362 
8	0.7	195.002	8	10	0.1	0.1	10	6.137714228035522	7.456433203537668	-3.001520647710755 8.72974354493182 -2.6810048353448845 9.313450740642612 -2.1338159265575536 9.699532691149493 -1.454066435567659 9.639294930768912 -1.365745977905278 10.304399550506512 -1.2705413935066996 9.63416861761418 -1.9510486792352084 9.69262399484087 -2.5852917427521223 9.4239930486721 
8	0.7	195.002	8	10	0.1	0.1	10	5.967541545296434	7.958347336256725	-1.7152022183176376 8.355788783479031 -1.1492215893038962 8.044415115942986 -0.5073065348756614 7.9330345409256875 -0.48185291101641836 8.581576577750448 0.09629747438921474 8.888675433766993 0.7328716250837001 9.085495254283042 1.0927954203668502 9.628270609287673 1.4131957205246264 10.19242686255568 
8	0.7	195.002	8	10	0.1	0.1	10	6.125219509605765	9.325011036539571	-7.229677805070229 -7.3913621387038715 -7.588365582293886 -6.82306113903172 -7.747066942795574 -6.172238143363848 -8.187415453227416 -5.690002607770891 -8.765282097053701 -5.395247855003227 -8.171209299699797 -5.741021269489889 -7.800990381874317 -6.328446502653452 -7.502694143984018 -6.961521617622991 
8	0.7	195.002	8	10	0.1	0.1	10	6.242212242651426	8.753542255843685	-6.60002621549968 -9.372274613562926 -6.179631174277098 -8.845483341644409 -6.117062524751458 -8.172549778653472 -6.353239116053956 -8.838258528777143 -6.1138014231577715 -8.190604801485701 -6.3497624599661515 -8.850856194808987 -6.115171472909618 -8.195196528063276 -6.243985241638378 -8.88123867707001 
8	0.7	195.002	8	10	0.1	0.1	10	6.177464615385301	7.7476026336334485	-3.94720348148078 12.562176080404154 -3.527185163449501 12.017907180332253 -2.951114809916316 12.362513766720607 -2.400646604623527 12.752142630267235 -2.4264070990215068 13.431177997318104 -2.421294500180467 14.11423957558729 -2.423057808627936 14.801929094151825 -2.686582342137337 15.44394340013745 
7	0.7	195.002	8	10	0.1	0.1	10	5.4413039264195575	8.489501155114635	2.9832731761144404 4.210443231256112 3.067906874694904 4.874391797215741 3.049985866511276 5.537557644246583 3.688859861016258 5.703299147405808 3.6922052432946315 6.348680850019837 3.413045921743113 5.702508302901358 3.1221621770608046 5.066615303636826 
7	0.7	195.002	8	10	0.1	0.1	10	5.47135644906219	7.2950765733981635	4.900825384967674 6.359617685395746 4.9141753148333125 7.035480857808555 5.368610252886807 7.541023825278118 5.8793505043536705 7.998202720172028 6.5077643133505205 8.27448696638873 6.4202103629168565 8.937395313149066 6.351400599534931 9.608870633023455 
7	0.7	195.002	8	10	0.1	0.1	10	5.441833763373321	7.435004922078261	-5.065782709432913 -1.5480707175875577 -4.445142591634447 -1.240532117723302 -4.128878338243146 -1.8449106651481633 -4.799405351525076 -1.620249176648138 -4.321238064393452 -1.1675788574379424 -4.166661333448157 -0.527944716568213 -3.720543416572628 -0.06433738889174018 
7	0.7	195.002	8	10	0.1	0.1	10	5.473813658893539	11.107771795186435	-2.4357493285280727 -0.6929553841469948 -2.3149190848875083 -1.3546684003267198 -2.939718190387711 -1.1300581070865339 -2.3949734195937653 -0.6852372518230476 -2.3079744511284965 -1.3485336412698687 -2.9433734788312176 -1.1477646629809548 -2.293393308108488 -0.8917412927751729 
7	0.7	195.002	8	10	0.1	0.1	10	5.514041965496391	7.690651521452318	-8.735264350838165 -3.961166373360888 -8.115998732828388 -3.671033409760463 -8.063566747041246 -4.325494133492638 -8.710766356740601 -4.014262035566211 -8.034167746171283 -3.9485167127711067 -7.561915627625863 -4.447642288947069 -7.054139864391242 -4.912701724494948 
7	0.7	195.002	8	10	0.1	0.1	10	5.452634246314249	8.129140350915648	-6.426311086202576 -6.200267652853251 -6.041205999185121 -6.749786061152084 -5.420441706823554 -6.989768890340954 -4.8074162834361065 -7.24327154820356 -5.483523326449843 -6.947822652811647 -4.992078404554114 -7.387375411863914 -4.346597940658181 -7.273095371275121 
7	0.7	195.002	8	10	0.1	0.1	10	5.40695255071658	7.940088233352148	-8.290485317003444 3.9147993405337402 -7.993766789342055 3.340263114231338 -7.891404472443274 2.7067116507710858 -7.254566629107562 2.697912185262939 -7.811770936727766 3.1085408405380677 -8.185158101959392 3.6893282392635047 -7.825927453114343 3.0896637212603535 
8	0.7	195.002	8	10	0.1	0.1	10	6.121556269774258	12.132166279071832	-5.640879041793195 2.3830924008482954 -4.937596074194225 2.3407663115864703 -4.233695329467456 2.244155181999804 -3.5155174203433637 2.2421720802837206 -4.175534095169759 2.209055320527507 -4.8075384502538645 2.3431465148847233 -5.448977578157439 2.3686167857210196 -6.088432599666464 2.3674835090678488 
7	0.7	195.002	8	10	0.1	0.1	10	5.454678272403248	8.272828224748404	-9.913153978249332 0.1525355472799342 -9.294212749367665 0.40218812323060477 -8.660851842930647 0.5858219066740865 -8.089201399229333 0.2710520746209301 -7.435763021007682 0.16214620101432034 -8.135238854666259 0.287323552310638 -8.816247206638252 0.45860121532783993 
7	0.7	195.002	8	10	0.1	0.1	10	5.5466590142012375	7.8326497675033835	-7.571248634564334 1.4753051472890029 -6.9065051384305765 1.3492841662625707 -6.316017710102127 1.004570012283315 -5.6295473881511615 1.0066678194880547 -4.937917113230758 0.9666033424206789 -5.643791430622645 1.01142666995995 -4.945407892844343 0.9673324118246686 
6	0.7	195.002	8	10	0.1	0.1	10	4.807159777503655	7.22169411501811	-17.40924234000129 -1.5010423869706517 -16.7218951077892 -1.546301358187645 -16.073942075886816 -1.7758741838885919 -15.522286438551228 -1.3732756570116949 -14.983832927919533 -0.9600576358779062 -14.459295468362031 -1.3756595615138068 
6	0.7	195.002	8	10	0.1	0.1	10	4.770494450971054	8.36021420317265	-13.436806445284514 -2.5806589337984343 -13.254381839880054 -1.907231826609906 -13.481063286265844 -2.5360636984921725 -13.20034885004877 -3.1448357955039787 -13.45885804945084 -3.7539482888114235 -13.97389296435203 -4.186035747070241 
6	0.7	195.002	8	10	0.1	0.1	10	4.786439971607441	7.580421906434909	-13.503987620276966 5.962750266601004 -13.247480006187926 5.3273554246593555 -12.777248057757072 4.844933176757192 -12.108984542787882 4.960355212864938 -11.440954573777585 5.101230630516919 -10.77431022292151 5.105614368005276 
7	0.7	195.002	8	10	0.1	0.1	10	5.450292573894247	9.003956689954165	-10.806137619835775 6.349576528337164 -11.018450710880316 6.985763194523783 -10.907272370192485 7.645594195667269 -10.705682356064983 8.292910955387962 -10.453313923697069 8.920891567600632 -10.005783643172501 9.430857665928633 -10.646448694696385 9.21137667912068 
7	0.7	195.002	8	10	0.1	0.1	10	5.251801998279884	9.26541674030171	-1.2621551710798669 5.461485043846504 -1.7835272074049568 5.8645930485713915 -1.8576155993764483 5.225252983533091 -2.2021888304872785 4.667188461794912 -2.7155259955551965 4.289677635257306 -3.265669054922782 3.972955832840267 -3.515871656912112 3.4042889874775772 
7	0.7	195.002	8	10	0.1	0.1	10	5.235200235429577	8.904418282216332	-4.619799728857888 3.6576343847581327 -5.248869879678063 3.700362131088818 -5.881572374136175 3.7416985583374602 -6.5108972397276945 3.669506515185731 -6.920801099239596 4.161803220027819 -7.234613417643283 4.729916725411034 -7.83275855439383 4.977988687718477 
6	0.7	195.002	8	10	0.1	0.1	10	4.75837098144841	8.546873498786677	-14.578905136403808 6.84835258426028 -14.839089112413452 6.242254920581158 -14.839348425066614 5.567386507769828 -14.767666529391791 4.894667636782259 -14.28544988978568 4.423211045264809 -13.808321336905422 3.948576593480065 
7	0.7	195.002	8	10	0.1	0.1	10	5.552359132106734	9.492103796645294	-13.227548138992702 2.6922025653292745 -12.71477750370485 3.152847179826539 -12.204608697520273 3.6151618452562753 -11.532058443682738 3.803422836416416 -12.20460924617954 3.6151608296230755 -12.714778183016097 3.152845455007014 -13.227549890409062 2.692202107254726 
6	0.7	195.002	8	10	0.1	0.1	10	4.747550791518483	7.358662782916513	-11.920325522666161 -7.402334415573675 -11.259094329734118 -7.317137517489679 -10.645329367488158 -7.581511260799644 -10.046693994309798 -7.862895868791451 -10.179189999100187 -8.511870583304743 -10.175296703768957 -7.823141328373743 
7	0.7	195.002	8	10	0.1	0.1	10	5.478804716721186	8.453722802632623	-9.191645974012586 -6.668448960135598 -8.856537239891242 -7.249943287605875 -8.527178499618238 -7.8370964408606625 -8.683463150619826 -8.480098241411232 -8.72816260886039 -7.762953981417065 -8.280634457501383 -8.269061184050518 -7.732956250405644 -8.669726004670268 
8	0.7	195.002	8	10	0.1	0.1	10	6.196787432203987	9.76495853754676	9.32686376756606 -9.246487942000988 9.970212484085046 -9.003123272642112 10.51464825512366 -8.582822192541858 10.834833363679522 -7.975825583750673 11.263179760342464 -7.446463376311092 11.923490507309868 -7.275434358210033 12.594899200012927 -7.150871662889085 13.277821391171809 -7.059870552037448 
9	0.7	195.002	8	10	0.1	0.1	10	6.915300678787544	10.436788911422749	14.530273311046033 -6.515531168065837 14.125986941999347 -5.949019441114744 14.517228605208958 -5.380362821581762 14.87207694802078 -4.791919278312336 15.144045034477152 -4.163633094673936 15.27784509275401 -3.49366952313057 15.943750999981953 -3.3268125664122823 16.602042303682868 -3.1142492059277638 17.276627219821695 -2.943527301237632 
7	0.7	195.002	9	10	0.1	0.1	10	5.359846805253744	9.61222327972559	11.107824668516411 2.607467198322152 11.114330239020552 1.9521366694658728 10.895265939784487 1.3269143082619352 10.570547281605894 0.7467384920833307 10.702714835202384 0.10277852095553441 10.80004851543038 -0.5476753565084735 10.85786836884465 -1.2071954872125705 
7	0.7	195.002	9	10	0.1	0.1	10	5.424134167875332	11.084456557398578	11.74778456355004 -2.186568672462156 12.307906108119683 -2.5585692343330795 12.963818054020877 -2.705646390824681 13.313829013902259 -3.2819784475366385 13.892213516990308 -3.6352630528380794 13.605815738444987 -4.23428669537998 13.274062134542229 -4.808930776734809 
5	0.7	195.002	9	10	0.1	0.1	10	4.143705237327885	6.82985280313952	15.252970225670634 3.206103349068862 15.161633589032627 2.5173550585070434 15.180988525765315 1.828608507539723 15.09781631967682 1.1506934951918122 14.864981692367493 0.5150866809443657 
7	0.7	195.002	9	10	0.1	0.1	10	5.555859265836608	8.410696058839857	15.378287471959739 -0.7257567823413319 15.94646645882976 -0.3353751513913602 16.21794768779323 0.30029963555462125 16.577968720805725 0.888776307626302 17.208083475333947 1.1760035538521243 17.880699287439622 1.3521441076281913 18.55323309198339 1.5375275423004275 
5	0.7	195.002	9	10	0.1	0.1	10	4.501866047633543	7.956700789805277	9.389873046808232 1.30419817417648 9.77076240065174 1.8613752352052895 9.73252962713147 2.579222397198899 9.30190778750216 3.4545661361446505 9.102661048415257 4.15949422513817 
5	0.7	195.002	9	10	0.1	0.1	10	4.5257959938873205	7.864881361943667	10.418437705432131 4.360014456751984 10.477723262440586 3.6933986412221826 9.930279269871798 3.204984055880622 9.054149745562212 2.761760453934557 8.484937655835584 2.2872772484436354 
5	0.7	195.002	8	10	0.1	0.1	10	4.076364006116325	6.164956156829744	2.1436830276137933 7.304108547465932 2.556754916674034 6.781491359836487 1.9036790519074582 6.902810941906434 2.4420629721809113 7.319784821731926 1.935479991153936 6.888987022038178 
7	0.7	195.002	8	10	0.1	0.1	10	5.352736633107796	8.624468791607697	1.6945960460686753 4.784241638827697 1.2399759748480712 4.252690740203685 0.8869930720234195 3.6448192370532335 1.0899023763528317 4.253599048114914 1.7178367738429814 4.394528378230713 1.7558402357912248 5.024944380803114 1.7167001720917305 5.657278295149847 
7	0.7	195.002	8	10	0.1	0.1	10	5.416742954504782	7.96842780483864	-9.644276426026924 -9.51958058555284 -9.060200529415987 -9.76510304390839 -8.416997288214093 -9.848002880848625 -7.78743455397625 -10.064698105921627 -7.700571622550285 -10.743219906521217 -7.463121349193515 -11.392624025746743 -7.188642639984904 -12.029289807531466 
7	0.7	195.002	8	10	0.1	0.1	10	5.534715718332565	9.647282773721159	-5.825428105273 -11.883505453632958 -5.170020282636207 -12.082352111569746 -4.6422381879879575 -12.522239216289458 -3.9895302630557095 -12.74171801794562 -3.366346652066683 -13.028279724650876 -3.2933151686442352 -13.715795004629609 -3.2695728171242298 -14.412219325066694 
9	0.7	195.002	8	10	0.1	0.1	10	6.721427414910188	10.433456232010002	-4.660504962089232 -4.481687713058939 -4.021721704195689 -4.624011384495489 -3.3850182449398587 -4.453967019802284 -2.734247752541595 -4.400067384623692 -2.719626605920118 -3.746450573848772 -2.654199534759223 -3.0968771042053795 -2.908849577442479 -2.4969357884333534 -2.6707516546890835 -3.1527449585850698 -2.7449159108084005 -3.847679070407705 
9	0.7	195.002	8	10	0.1	0.1	10	6.87775516982059	8.864685795836127	-5.161706535859974 -2.818295760920287 -4.656548828771762 -3.2025963999772866 -4.014824146377179 -3.2424678066357266 -4.717193381558111 -3.091784020847942 -4.050983423371196 -3.236887358292994 -4.742350092638082 -3.0891983178464257 -4.064601648358164 -3.233734041931467 -4.75166593230865 -3.0871974003182623 -4.069598254868803 -3.232727293057629 
8	0.7	195.002	8	10	0.1	0.1	10	5.956230970526459	8.404580119911422	-6.012278181974199 5.11352579342531 -5.365101361545661 5.024825731056037 -4.718443086691106 4.997810601138516 -4.0781460438534936 5.034754427421156 -4.839245761291314 5.022100295040918 -4.224104528250908 4.889480459488299 -3.7076093084709516 5.228066124335981 -3.148599419966027 5.462965915198538 
